"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
" 39.367027 -74.55614 7977 1 0 0 1 1 3.05 4.05 304219 3778 0 414 308411 137240 39974 177214 36783 1950 9381 48114 57993 283321 0 0 0 0 0 38835 34805 12 927 0 1267 0 4 28 32 67 2808 32892 4065 4224 35345 4169 877 0 499 255 120 22 1968 1117 63 9 4294 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "241 W. MILL ROAD" "NORTHFIELD" 8225 6096464476 "ATLANTIC" 275209 "CI" "SO" "Y" "N" 482263 7 2418.54 567077.4018 720188.300286 46.2426787186501
"NJ" "NJ0008" "ALLENDALE" "LEE MEMORIAL LIBRARY" 21 6505 "500 W. CRESCENT AVENUE
ALLENDALE, NJ 07401
(41.030906, -74.136838)" "500 W. CRESCENT AVENUE
ALLENDALE, NJ 07401
" 41.030906 -74.136838 6017 1 0 0 1.75 1.75 4.5 6.25 559228 2827 0 48391 610446 246045 58261 304306 91535 4165 35292 130992 78438 513736 0 0 0 0 0 72 42166 12710 5792 3122 7359 63 9 28 37 100 2652 95140 3616 5189 133897 46847 1842 17072 9605 457 326 52 5391 4019 298 8 29152 14040 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "500 W. CRESCENT AVENUE" "ALLENDALE" 7401 2013274338 "BERGEN" 933572 "CI" "SO" "Y" "N" 720781 7 2303.55 846008.9235 1074431.332845 72.7859358753716
"NJ" "NJ0009" "BERGENFIELD" "BERGENFIELD FREE PUBLIC LIBRARY" 21 26764 "50 W. CLINTON AVENUE
BERGENFIELD, NJ 07621
(40.923639, -73.999601)" "50 W. CLINTON AVENUE
BERGENFIELD, NJ 07621
" 40.923639 -73.999601 24757 1 0 0 4.38 4.38 14.4 18.78 1455169 13959 0 58398 1527526 842436 342822 1185258 110470 1769 24267 136506 233300 1555064 0 0 0 0 0 3177 139562 12710 6797 3122 6556 63 8 28 36 110 2434 147874 27971 15275 279720 148894 4410 19718 18178 1396 232 90 9055 4507 1269 22 12700 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "50 W. CLINTON AVENUE" "BERGENFIELD" 7621 2013874040 "BERGEN" 933572 "CI" "SO" "Y" "N" 1990315 3 5225.76 2334782.6892 2965174.015284 68.7299024618555
"NJ" "NJ0010" "BOGOTA" "BOGOTA PUBLIC LIBRARY" 21 8187 "375 LARCH AVENUE
BOGOTA, NJ 07603
(40.87938, -74.030274)" "375 LARCH AVENUE
BOGOTA, NJ 07603
" 40.87938 -74.030274 7573 1 0 0 0.88 0.88 3.95 4.83 238907 3587 0 0 242494 141028 24700 165728 22500 0 8000 30500 46266 242494 0 0 0 0 0 0 23232 12710 441 3122 4027 63 0 28 28 0 2600 43571 4554 4281 50481 18794 623 4909 6189 517 263 84 4062 2513 310 8 10256 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "375 LARCH AVENUE" "BOGOTA" 7603 2014887185 "BERGEN" 933572 "CI" "SO" "Y" "N" 360460 7 2443.77 424597.4109 539238.711843 65.2741844225772
"NJ" "NJ0011" "WILLIAM E DERMODY" "WILLIAM E. DERMODY FREE PUBLIC LIBRARY" 21 6127 "420 HACKENSACK STREET
CARLSTADT, NJ 07072
(40.837941, -74.091339)" "420 HACKENSACK STREET
CARLSTADT, NJ 07072
" 40.837941 -74.091339 5667 1 0 0 0.88 0.88 7.26 8.14 633197 2663 0 17700 653560 361442 120000 481442 34552 5105 21199 60856 129894 672192 0 0 0 0 0 35142 26445 12710 3160 3122 4809 63 11 28 39 28 2820 26675 5025 2183 67298 24327 616 9970 5307 219 127 18 2714 2069 105 9 9818 1485 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "420 HACKENSACK STREET" "CARLSTADT" 7072 2014388866 "BERGEN" 933572 "CI" "SO" "Y" "N" 448151 7 2507.67 527270.6439 669633.717753 61.2979005118201
"NJ" "NJ0012" "CLIFFSIDE PARK" "CLIFFSIDE PARK FREE PUBLIC LIBRARY" 21 23594 "505 PALISADE AVENUE
CLIFFSIDE PARK, NJ 07010
(40.820496, -73.988546)" "505 PALISADE AVENUE
CLIFFSIDE PARK, NJ 07010
" 40.820496 -73.988546 21824 1 0 0 2.63 3.5 7.56 11.06 1021308 10255 0 0 1031563 626845 200735 827580 82909 14375 22284 119568 62152 1009300 0 0 0 0 0 10255 70130 12710 4612 63 11600 858 8 28 36 150 3795 28951 1030 8670 149129 68115 -1 25045 28618 898 523 112 10006 6575 786 19 21780 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "505 PALISADE AVENUE" "CLIFFSIDE PARK" 7010 2019452867 "BERGEN" 933572 "CI" "SO" "Y" "N" 1125251 4.5 4844.19 1322211.3723 1679208.442821 62.7326678095794
"NJ" "NJ0013" "CLOSTER" "CLOSTER PUBLIC LIBRARY" 21 8373 "280 HIGH STREET
CLOSTER, NJ 07624
(40.974594, -73.967404)" "280 HIGH STREET
CLOSTER, NJ 07624
" 40.974594 -73.967404 7745 1 0 0 2.59 2.59 4.19 6.78 672144 3640 0 47127 722911 474854 42207 517061 90857 0 18537 109394 120463 746918 0 0 0 0 0 7058 45709 12710 3195 3122 4255 63 14 28 42 245 3118 89200 31800 4865 152015 62159 1579 16565 10483 924 226 58 11201 5250 451 17 57900 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "280 HIGH STREET" "CLOSTER" 7624 2017684197 "BERGEN" 933572 "CI" "SO" "Y" "N" 695017 7 2775.33 816417.0261 1036849.623147 72.6345328668562
"NJ" "NJ0014" "CRESSKILL" "CRESSKILL PUBLIC LIBRARY" 21 8573 "53 UNION AVENUE
CRESSKILL, NJ 07626
(40.941685, -73.960648)" "53 UNION AVENUE
CRESSKILL, NJ 07626
" 40.941685 -73.960648 7930 1 0 0 1.75 1.75 6.47 8.22 667347 3726 0 28583 699656 363303 146953 510256 54578 0 3574 58152 100891 669299 46165 0 0 0 46165 25000 54680 12710 1969 3122 7097 63 13 28 41 73 2864 1e+05 10800 5896 106973 32622 1268 31653 32755 266 23 36 2777 334 426 11 80000 15600 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "53 UNION AVENUE" "CRESSKILL" 7626 2015673521 "BERGEN" 933572 "CI" "SO" "Y" "N" 830142 7 3033.33 974815.1361 1238015.222847 70.7730326641305
"NJ" "NJ0015" "DEMAREST" "DEMAREST PUBLIC LIBRARY ASSOCIATION" 21 4881 "90 HARDENBURGH AVENUE
DEMAREST, NJ 07627
(40.957379, -73.9675)" "90 HARDENBURGH AVENUE
DEMAREST, NJ 07627
" 40.957379 -73.9675 4515 1 0 0 1.75 1.75 2.72 4.47 469658 2122 0 19742 491522 204765 68454 273219 40957 2205 13966 57128 57743 388090 130911 0 0 0 130911 15549 26800 12710 4207 3122 3270 63 9 28 37 225 2444 11082 1104 2370 55408 24468 1524 7914 5612 134 100 0 865 465 0 9 3190 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "90 HARDENBURGH AVENUE" "DEMAREST" 7627 2017688714 "BERGEN" 933572 "NP" "SO" "Y" "N" 448931 10 2134.8 527746.986 670238.67222 71.5707605834515
"NJ" "NJ0016" "DUMONT" "DIXON HOMESTEAD LIBRARY" 21 17479 "180 WASHINGTON AVENUE
DUMONT, NJ 07628
(40.941861, -73.993289)" "180 WASHINGTON AVENUE
DUMONT, NJ 07628
" 40.941861 -73.993289 16168 1 0 0 2.63 2.63 3.55 6.18 639575 7597 0 23249 670421 383018 135627 518645 46211 0 19049 65260 85074 668979 0 0 0 0 0 0 44537 12710 3736 3122 4828 63 7 28 35 83 2354 71641 4782 9407 95803 40642 2453 11027 12701 332 232 38 4318 2800 280 14 24583 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "180 WASHINGTON AVENUE" "DUMONT" 7628 2013842030 "BERGEN" 933572 "CI" "SO" "Y" "N" 692022 4.5 3286.665 813511.13805 1033159.1453235 70.0043035608997
"NJ" "NJ0017" "EAST RUTHERFORD" "EAST RUTHERFORD MEMORIAL LIBRARY" 21 8913 "143 BOILING SPRINGS AVENUE
EAST RUTHERFORD, NJ 07073
(40.832579, -74.098718)" "143 BOILING SPRINGS AVENUE
EAST RUTHERFORD, NJ 07073
" 40.832579 -74.098718 8244 1 0 0 1.75 1.75 4.48 6.23 642623 3874 0 8325 654822 328261 132518 460779 35827 4692 12357 52876 108662 622317 0 0 0 0 0 50472 23362 12710 1639 3122 2592 63 12 28 40 217 2472 30000 1200 4759 59927 30798 473 5388 5876 352 216 25 3167 2272 133 7 6720 7599 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "143 BOILING SPRINGS AVENUE" "EAST RUTHERFORD" 7073 2019393930 "BERGEN" 933572 "CI" "SO" "Y" "N" 361845 7 2806.23 426641.9391 541835.262657 60.7981187694891
"NJ" "NJ0018" "EDGEWATER" "EDGEWATER FREE PUBLIC LIBRARY" 21 11513 "49 HUDSON AVENUE
EDGEWATER, NJ 07020
(40.829645, -73.974482)" "49 HUDSON AVENUE
EDGEWATER, NJ 07020
" 40.829645 -73.974482 10649 1 0 0 1.75 1.75 7.65 9.4 966583 5004 0 0 971587 394648 131140 525788 57053 7783 12844 77680 173618 777086 22500 0 0 0 22500 8575 33150 12710 3766 3122 4198 63 20 28 48 76 2912 87275 21365 6411 62982 30869 1834 12992 31013 572 406 54 7079 6193 440 19 35127 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "49 HUDSON AVENUE" "EDGEWATER" 7020 2012246144 "BERGEN" 933572 "CI" "SO" "Y" "N" 536325 4.5 2964.255 630968.42835 801329.9040045 63.6507830885558
"NJ" "NJ0019" "ELMWOOD PARK" "ELMWOOD PARK FREE PUBLIC LIBRARY" 21 19403 "210 LEE STREET
ELMWOOD PARK, NJ 07407
(40.908317, -74.119597)" "210 LEE STREET
ELMWOOD PARK, NJ 07407
" 40.908317 -74.119597 17948 1 0 0 2.05 2.05 5.79 7.84 679661 8786 0 0 688447 341892 55693 397585 53143 0 10128 63271 89857 550713 0 0 0 0 0 0 84266 12710 2524 3122 4251 63 3 28 31 90 2860 53866 14093 8399 88602 37286 1022 32158 31107 112 86 0 2516 2258 0 12 5409 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "210 LEE STREET" "ELMWOOD PARK" 7407 2017968888 "BERGEN" 933572 "CI" "SO" "Y" "N" 1185243 4.5 3795.405 1391174.93385 1766792.1659895 65.1623078695277
"NJ" "NJ0020" "EMERSON" "EMERSON PUBLIC LIBRARY" 21 7401 "20 PALISADE AVENUE
EMERSON, NJ 07630
(40.972596, -74.026029)" "20 PALISADE AVENUE
EMERSON, NJ 07630
" 40.972596 -74.026029 6846 1 0 0 0 0.88 1.75 2.63 415734 3217 0 3000 421951 191470 3217 194687 56754 1650 32243 90647 32044 317378 2000 0 0 0 2000 0 32450 12710 3124 3122 4806 764 6 28 34 0 3380 10000 1400 3625 66780 26373 -1 11698 6525 535 512 3 2926 2580 16 6 5300 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "20 PALISADE AVENUE" "EMERSON" 7630 2012615604 "BERGEN" 933572 "CI" "SO" "Y" "N" 525210 7 1948.71 616775.6907 783305.127189 71.1846490933029
"NJ" "NJ0021" "ENGLEWOOD" "ENGLEWOOD FREE PUBLIC LIBRARY" 21 27147 "31 ENGLE STREET
ENGLEWOOD, NJ 07631
(40.894109, -73.972351)" "31 ENGLE STREET
ENGLEWOOD, NJ 07631
" 40.894109 -73.972351 25111 1 0 0 7.67 7.67 17.18 24.85 2330870 11799 0 95354 2438023 1364056 519772 1883828 152249 14325 22232 188806 338273 2410907 229400 0 0 0 229400 229400 94593 12710 7616 3122 777 63 15 28 43 196 3496 271401 100657 17656 178370 69929 4385 22640 12994 191 53 45 7321 3761 450 23 74882 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "31 ENGLE STREET" "ENGLEWOOD" 7631 2015682215 "BERGEN" 933572 "CI" "SO" "Y" "N" 1342401 3 6170.73 1577828.9241 2003842.733607 67.5843086816016
"NJ" "NJ0022" "FAIR LAWN" "MAURICE M. PINE FREE PUBLIC LIBRARY" 21 32457 "10-01 FAIR LAWN AVENUE
FAIR LAWN, NJ 07410
(40.936166, -74.131632)" "10-01 FAIR LAWN AVENUE
FAIR LAWN, NJ 07410
" 40.936166 -74.131632 30022 1 0 0 4.2 4.2 13.41 17.61 2332846 14220 0 56220 2403286 1242828 881992 2124820 93866 12440 19172 125478 164040 2414338 220000 0 0 0 220000 0 140339 12710 8485 3122 12932 63 6 28 34 157 3120 160033 13263 22150 302676 138278 7615 252 143 623 483 59 11557 10020 531 18 21198 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "10-01 FAIR LAWN AVENUE" "FAIR LAWN" 7410 2017963400 "BERGEN" 933572 "CI" "SO" "Y" "N" 2105679 3 5562.63 2470152.7071 3137093.938017 66.721247101446
"NJ" "NJ0023" "FAIRVIEW" "FAIRVIEW FREE PUBLIC LIBRARY" 21 13835 "213 ANDERSON AVENUE
FAIRVIEW, NJ 07022
(40.815649, -73.995612)" "213 ANDERSON AVENUE
FAIRVIEW, NJ 07022
" 40.815649 -73.995612 12797 1 0 0 1 1 5.1 6.1 363188 6013 0 21485 390686 190000 63100 253100 19948 0 7654 27602 137551 418253 0 0 0 0 0 0 19678 12710 2800 3122 3100 63 6 28 34 50 2620 42377 1272 5084 29411 10257 997 3454 3216 210 161 24 3125 2851 210 11 8758 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "213 ANDERSON AVENUE" "FAIRVIEW" 7022 2019436244 "BERGEN" 933572 "CI" "SO" "Y" "N" 333659 4.5 2782.725 393636.81825 499918.7591775 62.2570030585218
"NJ" "NJ0024" "FORT LEE" "FORT LEE FREE PUBLIC LIBRARY" 21 35345 "320 MAIN STREET
FORT LEE, NJ 07024
(40.852188, -73.972471)" "320 MAIN STREET
FORT LEE, NJ 07024
" 40.852188 -73.972471 32694 1 0 0 7.13 7.13 16.63 23.76 2162150 15363 0 31018 2208531 1158773 353125 1511898 134748 10630 18317 163695 546905 2222498 0 0 0 0 0 44783 151892 12710 6358 3122 8076 863 56 28 84 286 3286 385418 30172 23232 302597 148761 -1 12220 32515 401 197 26 52615 10473 348 30 33840 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "320 MAIN STREET" "FORT LEE" 7024 2015923614 "BERGEN" 933572 "CI" "SO" "Y" "N" 2167306 3 6745.05 2543639.7285 3230422.455195 65.0515810505194
"NJ" "NJ0025" "FRANKLIN LAKES" "FRANKLIN LAKES FREE PUBLIC LIBRARY" 21 10590 "470 DEKORTE DRIVE
FRANKLIN LAKES, NJ 07417
(41.020245, -74.199773)" "470 DEKORTE DRIVE
FRANKLIN LAKES, NJ 07417
" 41.020245 -74.199773 9796 1 0 0 4.79 5.75 11.48 17.23 1413547 4603 0 52905 1471055 703438 264041 967479 141205 21129 46060 208394 268634 1444507 360529 0 0 0 360529 19215 62555 12710 11248 3122 10593 63 34 28 62 186 3029 176233 28737 7610 230935 68300 8143 23032 9735 563 272 100 16992 12804 1215 35 22887 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "470 DEKORTE DRIVE" "FRANKLIN LAKES" 7417 2018912224 "BERGEN" 933572 "CI" "SO" "Y" "N" 1101141 4.5 4014.15 1293031.5255 1642150.037385 71.0778532888949
"NJ" "NJ0026" "GARFIELD" "GARFIELD FREE PUBLIC LIBRARY" 21 30487 "500 MIDLAND AVENUE
GARFIELD, NJ 07026
(40.880639, -74.10132)" "500 MIDLAND AVENUE
GARFIELD, NJ 07026
" 40.880639 -74.10132 28200 1 0 0 0 2.63 5.64 8.27 850000 13251 0 21549 884800 459105 172588 631693 44510 4387 15785 64682 136732 833107 20082 0 0 0 20082 44082 72182 12710 2418 3122 1155 63 7 28 35 356 2456 84081 5691 13153 82792 37987 1067 19367 32031 96 50 0 1282 964 0 21 19273 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "500 MIDLAND AVENUE" "GARFIELD" 7026 9734783800 "BERGEN" 933572 "CI" "SO" "Y" "N" 990388 3 3984.33 1163415.6261 1477537.845147 63.7711337602898
"NJ" "NJ0027" "GLEN ROCK" "GLEN ROCK PUBLIC LIBRARY" 21 11601 "315 ROCK ROAD
GLEN ROCK, NJ 07452
(40.96229, -74.126397)" "315 ROCK ROAD
GLEN ROCK, NJ 07452
" 40.96229 -74.126397 10731 1 0 0 0 4.43 8.01 12.44 984040 5042 0 73893 1062975 511674 275273 786947 67287 3106 26940 97333 174743 1059023 0 0 0 0 0 0 72677 12710 5955 3122 5667 63 6 28 34 102 3380 183735 14422 9247 202135 86334 4013 14705 19597 479 215 79 8499 6102 842 29 29100 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "315 ROCK ROAD" "GLEN ROCK" 7452 2016703970 "BERGEN" 933572 "CI" "SO" "Y" "N" 1098518 4.5 3432.135 1289281.65795 1637387.7055965 68.5070015627529
"NJ" "NJ0028" "HACKENSACK" "JOHNSON FREE PUBLIC LIBRARY" 21 43010 "274 MAIN STREET
HACKENSACK, NJ 07601
(40.886981, -74.041298)" "274 MAIN STREET
HACKENSACK, NJ 07601
" 40.886981 -74.041298 39784 1 0 0 9.09 9.09 18.8099999999999 27.9 2717873 22433 0 97344 2837650 1530079 528654 2058733 141255 36058 28540 205853 409558 2674144 69741 0 0 0 69741 18603 151640 12710 8439 3122 6304 63 21 28 49 139 3328 194119 29057 20279 191171 70948 12340 203 166 655 403 77 9567 4263 606 19 43900 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "274 MAIN STREET" "HACKENSACK" 7601 2013434169 "BERGEN" 933572 "CI" "SO" "Y" "N" 2165641 3 8055.9 2543225.373 3229896.22371 65.4889560652519
"NJ" "NJ0029" "HARRINGTON PARK" "HARRINGTON PARK PUBLIC LIBRARY" 21 4664 "10 HERRING STREET
HARRINGTON PARK, NJ 07640
(40.987095, -73.97808)" "10 HERRING STREET
HARRINGTON PARK, NJ 07640
" 40.987095 -73.97808 4314 1 0 0 1 1 3.65 4.65 317707 2027 0 7329 327063 197376 62268 259644 26104 0 14739 40843 54134 354621 0 0 0 0 0 0 34344 12710 4223 3122 4170 63 5 28 33 90 2273 13200 1400 2989 64913 26074 1188 8207 7493 199 190 1 1916 1600 16 6 4990 1100 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "10 HERRING STREET" "HARRINGTON PARK" 7640 2017685675 "BERGEN" 933572 "CI" "SO" "Y" "N" 557021 10 2096.7 654167.709 830792.99043 73.1614033176061
"NJ" "NJ0030" "HASBROUCK HEIGHTS" "HASBROUCK HEIGHTS FREE PUBLIC LIBRARY" 21 11842 "320 BOULEVARD
HASBROUCK HEIGHTS, NJ 07604
(40.865109, -74.07496)" "320 BOULEVARD
HASBROUCK HEIGHTS, NJ 07604
" 40.865109 -74.07496 10954 1 0 0 3.38 3.38 8.36999999999999 11.75 794865 5147 0 33356 833368 466839 143814 610653 38210 6038 16284 60532 145736 816921 25000 0 0 0 25000 0 53653 12710 3002 3122 6121 63 7 28 35 112 3016 108232 15987 6924 135686 63317 6003 12821 9998 359 223 68 6695 3239 1008 28 16840 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "320 BOULEVARD" "HASBROUCK HEIGHTS" 7604 2012880488 "BERGEN" 933572 "CI" "SO" "Y" "N" 818804 4.5 3361.17 961933.2489 1221655.226103 63.3632323578358
"NJ" "NJ0031" "HAWORTH" "HAWORTH MUNICIPAL LIBRARY" 21 3382 "300 HAWORTH AVENUE
HAWORTH, NJ 07641
(40.960691, -73.988236)" "300 HAWORTH AVENUE
HAWORTH, NJ 07641
" 40.960691 -73.988236 3128 1 0 0 1.75 1.75 1.5 3.25 353129 1470 0 6925 361524 187153 37509 224662 23139 0 7660 30799 71961 327422 559796 0 0 0 559796 70249 22330 12710 2337 3122 2045 63 2 28 30 3 2294 42445 1015 3261 34061 15375 757 5589 3502 412 288 20 4482 3522 100 5 2554 2496 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "300 HAWORTH AVE." "HAWORTH" 7641 2013841020 "BERGEN" 933572 "CI" "SO" "Y" "N" 347520 10 1502.1 408355.857 518611.93839 71.2882102917122
"NJ" "NJ0032" "HILLSDALE" "HILLSDALE FREE PUBLIC LIBRARY" 21 10219 "509 HILLSDALE AVENUE
HILLSDALE, NJ 07642
(41.00263, -74.045711)" "509 HILLSDALE AVENUE
HILLSDALE, NJ 07642
" 41.00263 -74.045711 9453 1 0 0 2.63 2.63 5.67 8.3 634442 8192 0 94250 736884 373105 93031 466136 54031 5849 13322 73202 150302 689640 0 0 0 0 0 8688 61277 12710 5073 3112 6464 63 6 28 34 100 2814 119000 4997 6878 198452 108673 7614 14785 11137 238 89 56 3766 1550 713 18 15200 6000 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "509 HILLSDALE AVENUE" "HILLSDALE" 7642 2013585072 "BERGEN" 933572 "CI" "SO" "Y" "N" 948692 4.5 2624.565 1113040.38105 1413561.2839335 72.6698892275729
"NJ" "NJ0033" "BERGEN" "WORTH PINKHAM MEMORIAL LIBRARY" 21 4078 "91 WARREN AVENUE
HO-HO-KUS, NJ 07423
(40.998797, -74.111847)" "91 WARREN AVENUE
HO-HO-KUS, NJ 07423
" 40.998797 -74.111847 3772 1 0 0 0.15 0.15 3.63 3.78 410848 1700 0 1587 414135 150457 26995 177452 34453 3886 12367 50706 140201 368359 0 0 0 0 0 0 21947 12710 1200 3122 1280 63 3 28 31 500 2392 6240 1560 2149 33304 15375 1245 4806 4958 52 52 0 260 260 0 3 1875 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "91 WARREN AVENUE" "HO-HO-KUS" 7423 2014458078 "BERGEN" 933572 "CI" "SO" "Y" "N" 324186 10 1790.4 381392.388 484368.33276 71.1379653814496
"NJ" "NJ0034" "LEONIA" "LEONIA PUBLIC LIBRARY" 21 8937 "227 FORT LEE ROAD
LEONIA, NJ 07605
(40.862319, -73.988907)" "227 FORT LEE ROAD
LEONIA, NJ 07605
" 40.862319 -73.988907 8267 1 0 0 2.67 2.67 4.51 7.18 800881 4661 0 42479 848021 504478 168129 672607 34422 5999 36477 76898 146552 896057 0 0 0 0 0 0 41425 12710 3803 3122 4702 63 9 28 37 101 2868 146395 1611 4421 64608 20992 1631 30631 22217 229 82 20 2188 942 206 12 15000 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "227 FORT LEE ROAD" "LEONIA" 7605 2015925770 "BERGEN" 933572 "CI" "SO" "Y" "N" 650943 7 2953.77 765059.2209 971625.210543 65.2400595044026
"NJ" "NJ0035" "LITTLE FERRY" "LITTLE FERRY FREE PUBLIC LIBRARY" 21 10626 "239 LIBERTY STREET
LITTLE FERRY, NJ 07643
(40.851307, -74.043736)" "239 LIBERTY STREET
LITTLE FERRY, NJ 07643
" 40.851307 -74.043736 9829 1 0 0 0.88 0.88 4.26 5.14 410000 4619 0 31168 445787 192786 140842 333628 943 0 2004 2947 66769 403344 0 0 0 0 0 0 25699 12710 668 3122 2671 63 6 28 34 76 2345 37000 3363 4687 28995 11591 930 3167 6009 218 85 1 1365 632 40 11 11774 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "239 LIBERTY STREET" "LITTLE FERRY" 7643 2016413721 "BERGEN" 933572 "CI" "SO" "Y" "N" 378977 4.5 2205.51 445983.5367 566399.091609 63.2234570571339
"NJ" "NJ0036" "LODI" "LODI MEMORIAL LIBRARY" 21 24136 "1 MEMORIAL DRIVE
LODI, NJ 07644
(40.873416, -74.089222)" "1 MEMORIAL DRIVE
LODI, NJ 07644
" 40.873416 -74.089222 22326 1 0 0 2.4 2.4 4.67 7.07 1026289 10491 0 24040 1060820 385521 111239 496760 39680 501 14841 55022 385064 936846 20000 0 0 0 20000 6765 60008 12710 2794 3122 63 15.3384319999999 18 28 46 71 2340 84199 4681 7816 87597 39237 1797 11112 8739 645 469 50 5653 4098 408 21 15653 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "1 MEMORIAL DRIVE" "LODI" 7644 9733654044 "BERGEN" 933572 "CI" "SO" "Y" "N" 819113 4.5 4318.86 963415.2762 1223537.400774 63.5721904174041
"NJ" "NJ0037" "LYNDHURST" "LYNDHURST FREE PUBLIC LIBRARY" 21 20554 "355 VALLEY BROOK AVENUE
LYNDHURST, NJ 07071
(40.812347, -74.125119)" "355 VALLEY BROOK AVENUE
LYNDHURST, NJ 07071
" 40.812347 -74.125119 19012 1 0 0 1.75 1.75 8.05 9.8 927467 7147 0 15309 949923 354744 211871 566615 65174 0 27823 92997 151677 811289 0 16152 0 0 16152 9005 51838 12710 4682 3122 6710 63 8 28 36 99 2652 126000 4465 6294 89310 29385 1486 17757 7191 395 92 7 2394 1131 21 13 29500 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "355 VALLEY BROOK AVENUE" "LYNDHURST" 7071 2018042478 "BERGEN" 933572 "CI" "SO" "Y" "N" 823862 4.5 4244.79 968884.9443 1230483.879261 58.9491161676798
"NJ" "NJ0038" "MAHWAH TOWNSHIP" "MAHWAH FREE PUBLIC LIBRARY" 21 25890 "100 RIDGE ROAD
MAHWAH TOWNSHIP, NJ 07430
(41.080899, -74.159858)" "100 RIDGE ROAD
MAHWAH TOWNSHIP, NJ 07430
