"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance" "Weight" "SizeWeight"
MONTEAGLE, TN 37356
" 35.239058 -85.826783 2834 1 0 0 0 1 0 1 21778 0 1613 8295 31686 NA NA NA 1068 0 1040 2108 NA 26991 0 0 0 0 0 0 14905 84350 975 33154 1443 2842 0 70 70 11 2080 11962 813 3282 22080 5041 4494 434 214 29 10 0 488 377 0 12 5009 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P. O. BOX 78" "MONTEAGLE" 37356 9319242638 "GRUNDY" 28407 "CI" "SO" "Y" "N" 225882 10 1000.2 265452.174 337124.26098 15.8557183995248 0.00397766452326147 1340.96721283089
"TN" "TN8008" "CF015" "PALMER PUBLIC LIBRARY" 42 1587 "HWY.108
PALMER, TN 37365
(35.369194, -85.640474)" "HWY.108
PALMER, TN 37365
" 35.369194 -85.640474 1587 1 0 0 0 0.5 0.3 0.8 12128 0 0 1080 13208 NA NA NA 0 0 0 0 NA 9620 0 0 0 0 0 0 4840 84350 6 33154 92 2842 0 70 70 0 1040 934 11 787 2840 439 478 3 4 6 6 0 52 52 0 2 655 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "2115 MAIN STREET" "PALMER" 37365 9317795292 "GRUNDY" 13425 "CI" "SO" "Y" "N" 64284 14.25 798.4425 76146.457725 96706.00131075 23.0750546975026 0.00187808187615928 181.621788377555
"TN" "TN8009" "CF016" "TRACY CITY PUBLIC LIBRARY" NA 3496 "50 MAIN ST.
TRACY CITY, TN 37387
(0.0, 0.0)" "50 MAIN ST.
TRACY CITY, TN 37387
" 35.261508 -85.737424 3496 1 0 0 0 0.5 0 0.5 15004 0 0 285 15289 NA NA NA 200 0 0 200 NA 9249 0 0 0 0 0 0 4234 84350 101 33154 163 2842 0 70 70 3 1040 2044 74 2078 1765 400 268 24 69 21 6 0 212 37 0 3 1076 -1 2015 2013-07-01 2014-06-30 1 5 0 0 7 "ME" "217 SHOOK STREET" "TRACY CITY" 37387 9315929714 "GRUNDY" 13425 "CI" "SO" "Y" "N" 58648 10 1123.8 69933.006 88814.91762 19.3888500438722 0.00266008734124602 236.25543807477
"TN" "TN8012" "CP005" "DEER LODGE PUBLIC LIBRARY" 43 1534 "110 CORINNE AVE
DEER LODGE, TN 37726
(36.216735, -84.855174)" "110 CORINNE AVE
DEER LODGE, TN 37726
" 36.216735 -84.855174 1534 1 0 0 0 0.3 0 0.3 8008 0 0 1254 9262 NA NA NA 400 0 8 408 NA 7969 0 0 0 0 0 0 5943 84350 166 33154 623 2842 0 70 70 1 624 855 18 642 2023 626 21 85 28 1 1 0 10 10 0 2 155 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P. O. BOX 37" "DEER LODGE" 37726 4239653029 "MORGAN" 21660 "CI" "SO" "Y" "N" 87619 14.25 700.785 103334.14845 131234.3685315 88.5928139044925 0.000127409851016158 16.7205513427979
"TN" "TN8018" "CP015" "SUNBRIGHT PUBLIC LIBRARY" 42 2411 "142 MELTON DRIVE
SUNBRIGHT, TN 37872
(36.255377, -84.690263)" "142 MELTON DRIVE
SUNBRIGHT, TN 37872
" 36.255377 -84.690263 2411 1 0 0 0 0.3 0 0.3 8008 0 0 1060 9068 NA NA NA 252 0 0 252 NA 8101 0 0 0 0 0 0 6930 84350 175 33154 88 2842 0 70 70 1 624 1540 7 98 4251 184 1283 172 32 0 0 0 0 0 0 9 664 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 23" "SUNBRIGHT" 37872 4236282439 "MORGAN" 21660 "CI" "SO" "Y" "N" 93927 14.25 1075.7025 111153.161925 141164.51564475 97.4075678561494 0.000105393687692377 14.8778488751084
"TN" "TN8020" "CP020" "OAKDALE PUBLIC LIBRARY" 41 2192 "212 QUEEN STREET
OAKDALE, TN 37829
(35.98392, -84.560532)" "212 QUEEN STREET
OAKDALE, TN 37829
" 35.98392 -84.560532 2192 1 0 0 0 0.3 0 0.3 8008 0 0 14 8022 NA NA NA 400 0 0 400 NA 8211 0 0 0 0 0 0 2692 84350 46 33154 175 2842 0 70 70 0 624 818 12 207 1242 117 0 0 0 1 1 0 3 3 0 3 561 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P. O. BOX 190" "OAKDALE" 37829 4233692595 "MORGAN" 21660 "CI" "SO" "Y" "N" 38004 14.25 982.08 45613.7136 57929.416272 93.5420145543302 0.000114284297331756 6.62042263348429
"TN" "TN8024" "FL015" "LOUDON PUBLIC LIBRARY" 41 12612 "210 RIVER ROAD
LOUDON, TN 37774
(35.73937, -84.34517)" "210 RIVER ROAD
LOUDON, TN 37774
" 35.73937 -84.34517 12612 1 0 0 0 1 0.5 1.5 66512 0 1399 6863 74774 NA NA NA 6350 1413 4819 12582 NA 66774 0 0 0 0 0 0 19342 84350 363 33154 458 2842 1 70 71 18 2340 13545 255 5266 19987 2592 2475 252 84 0 0 0 0 0 0 10 5113 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "210 RIVER ROAD" "LOUDON" 37774 8654583161 "LOUDON" 50771 "CI" "SO" "Y" "N" 262803 4.5 1927.62 309734.8254 393363.228258 99.0921867118708 0.00010184065301918 40.0603680395273
"TN" "TN8025" "FL016" "PHILADELPHIA PUBLIC LIBRARY" 41 1534 "714 THOMPSON ST.
PHILADELPHIA, TN 37846
(35.678495, -84.403859)" "714 THOMPSON ST.
PHILADELPHIA, TN 37846
" 35.678495 -84.403859 1534 1 0 0 0 0.8 0.25 1.05 35323 0 0 0 35323 NA NA NA 4114 0 684 4798 NA 35323 0 0 0 0 0 0 7971 84350 60 33154 373 2842 0 70 70 0 1664 402 38 1515 259 98 0 0 0 0 0 0 0 0 0 4 349 -1 2015 2013-07-01 2014-06-30 2 5 0 0 0 "ME" "P.O. BOX 117" "PHILADELPHIA" 37846 8654589493 "LOUDON" 50771 "CI" "SO" "Y" "N" 109432 14.25 813.285 128986.98345 163813.4689815 94.9260490218127 0.000110976031296775 18.1793686605242
"TN" "TN8026" "FL017" "CALHOUN PUBLIC LIBRARY" 23 2936 "746 HWY 163
CALHOUN, TN 37309
(35.295558, -84.747088)" "746 HWY 163
CALHOUN, TN 37309
" 35.295558 -84.747088 2936 1 0 0 0 0.8 0.35 1.15 51615 0 0 774 52389 NA NA NA 3273 0 0 3273 NA 52389 0 0 0 0 0 0 6984 84350 162 33154 683 2842 0 70 70 6 2392 39898 3315 548 6986 2241 71 133 85 10 5 2 302 95 65 6 2768 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 115" "CALHOUN" 37309 4233362348 "MCMINN" 52626 "CI" "SO" "Y" "N" 102125 10 1053.3 120718.611 153312.63597 73.7136746337005 0.000184036462711399 28.2151152128793
"TN" "TN8027" "FL018" "ENGLEWOOD PUBLIC LIBRARY" 41 3941 "35 CARROLL STREET
ENGLEWOOD, TN 37329
(35.420466, -84.484252)" "35 CARROLL STREET
ENGLEWOOD, TN 37329
" 35.420466 -84.484252 3941 1 0 0 0 0.75 0 0.75 28159 0 0 384 28543 NA NA NA 329 0 0 329 NA 28010 0 0 0 0 0 0 6930 84350 191 33154 776 2842 0 70 70 1 1560 3506 704 2356 1984 411 37 0 0 46 36 0 661 424 0 3 1297 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 150" "ENGLEWOOD" 37329 4238877152 "MCMINN" 52626 "CI" "SO" "Y" "N" 102809 10 1294.8 121801.446 154687.83642 88.2981851531489 0.000128261538594399 19.8404999010678
"TN" "TN8031" "FL019" "ETOWAH CARNEGIE LIBRARY" 32 8982 "723 OHIO AVENUE
ETOWAH, TN 37331
(35.324529, -84.526142)" "723 OHIO AVENUE
ETOWAH, TN 37331
" 35.324529 -84.526142 8982 1 0 0 0 1 0.88 1.88 71087 0 1348 4710 77145 NA NA NA 5678 2613 0 8291 NA 71216 0 0 0 0 0 0 14695 84456 376 33154 1166 2842 0 70 70 31 2548 22604 5651 5744 25302 4895 2206 65 337 29 18 4 719 649 16 13 5333 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "723 OHIO AVENUE" "ETOWAH" 37331 4232639475 "MCMINN" 52626 "CI" "SO" "Y" "N" 212069 7 2168.22 250657.5474 318335.085198 86.0223730227409 0.00013513789887932 43.0191345532271
"TN" "TN8032" "FL020" "NIOTA PUBLIC LIBRARY" 32 1848 "11 EAST MAIN STREET
NIOTA, TN 37826
(35.514125, -84.547967)" "11 EAST MAIN STREET
NIOTA, TN 37826
" 35.514125 -84.547967 1848 1 0 0 0 0.5 0 0.5 19789 0 0 5719 25508 NA NA NA 0 0 0 0 NA 25508 0 0 0 0 0 0 3966 84350 225 33154 752 2842 0 70 70 4 1040 3033 1766 477 2694 378 91 0 0 14 6 1 197 106 10 6 1148 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 515" "NIOTA" 37826 4235682613 "MCMINN" 52626 "CI" "SO" "Y" "N" 64581 14.25 865.02 76571.8434 97246.241118 85.1255264830262 0.000138000410448589 13.4200211888664
"TN" "TN8033" "FL022" "TELLICO PLAINS PUBLIC LIBRARY" 42 3104 "209 HIGHWAY 165
TELLICO PLAINS, TN 37385
(35.367052, -84.299682)" "209 HIGHWAY 165
TELLICO PLAINS, TN 37385
" 35.367052 -84.299682 3104 1 0 0 0.25 0.25 0.98 1.23 27285 0 0 15428 42713 NA NA NA 2045 0 20 2065 NA 32962 2000 0 0 0 2000 8300 16648 84350 380 33154 854 2842 0 70 70 0 2132 16387 2254 8150 20816 6590 2655 95 136 89 41 6 790 536 28 10 4611 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 658" "TELLICO PLAINS" 37385 4232537388 "MONROE" 45233 "CI" "SO" "Y" "N" 232916 10 1115.7 273817.089 347747.70303 98.6939013228282 0.000102664280175155 35.7012676141385
"TN" "TN8034" "OC023" "WEST POLK PUBLIC LIBRARY" 42 10380 "126 POLK STREET
BENTON, TN 37307
(35.167059, -84.6573)" "126 POLK STREET
BENTON, TN 37307
" 35.167059 -84.6573 10380 1 0 0 0 0.75 0.04 0.79 23324 0 2000 2303 27627 NA NA NA 2650 0 0 2650 NA 21597 0 0 0 0 0 0 4742 84350 47 33154 175 2842 0 70 70 1 1560 1359 45 1917 5835 1872 -1 0 0 1 1 0 5 5 0 14 11390 -1 2015 2013-07-01 2014-06-30 2 5 0 0 0 "ME" "126 POLK STREET" "BENTON" 37307 4233384536 "POLK" 16730 "CI" "SO" "Y" "N" 65175 4.5 1519.8 78032.916 99101.80332 79.9702034555777 0.000156366457810866 15.4961979478175
"TN" "TN8037" "FL026" "GRAYSVILLE PUBLIC LIBRARY" 32 1509 "151 MILL STREET
GRAYSVILLE, TN 37338
(35.445807, -85.079081)" "151 MILL STREET
GRAYSVILLE, TN 37338
" 35.445807 -85.079081 1509 1 0 0 0 0.8 0.4 1.2 43000 0 0 1782 44782 NA NA NA 1500 0 0 1500 NA 34083 0 0 0 0 0 0 4805 84350 85 33154 620 2842 0 70 70 0 1664 1492 709 415 2399 1288 210 0 0 11 10 1 466 458 8 4 1265 -1 2015 2013-07-01 2014-06-30 1 5 0 0 0 "ME" "P.O. BOX 100" "GRAYSVILLE" 37338 4237750966 "RHEA" 32641 "CI" "SO" "Y" "N" 71810 14.25 825.0975 84983.064075 107928.49137525 54.8995208786257 0.000331789693650342 35.8095610895378
