"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance" "Weight" "SizeWeight"
" 40.635191 -97.585233 540 1 0 0 0 1 0.09 1.09 48019 821 0 1000 49840 NA NA NA 9093 0 180 9273 NA 52428 125 0 0 0 125 125 10080 0 26 0 479 0 1 19 20 47 1144 2686 145 208 3763 1803 0 0 129 10 7 0 121 112 0 7 441 312 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 428" "FAIRMONT" 68354 4022686081 "FILLMORE" 5661 "CI" "SO" "Y" "N" 138531 22.5 528 162699.03 206627.7681 93.6967244593437 0.000113907201638695 23.5363908451201
"NE" "NE0087" "097C" "FALLS CITY LIBRARY AND ARTS CENTER" 33 4216 "1400 STONE STREET
FALLS CITY, NE 68355
(40.058824, -95.602962)" "1400 STONE STREET
FALLS CITY, NE 68355
" 40.058824 -95.602962 4216 1 0 0 0.63 2.75 0 2.75 263594 998 0 19094 283686 119916 34637 154553 15602 500 4152 20254 62040 236847 0 0 0 0 0 0 46248 15858 941 7870 7141 0 5 19 24 433 2236 41846 1404 4448 135828 37242 1999 359 144 197 65 14 6164 1625 350 26 21912 1560 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "1400 STONE STREET" "FALLS CITY" 68355 4022452913 "RICHARDSON" 8128 "CI" "SO" "Y" "N" 713089 10 1677.3 836276.571 1062071.24517 75.4959790697294 0.000175449589617788 186.33996410993
"NE" "NE0090" "100C" "KEENE MEMORIAL LIBRARY" 32 26340 "1030 NORTH BROAD STREET
FREMONT, NE 68025
(41.439039, -96.498186)" "1030 NORTH BROAD STREET
FREMONT, NE 68025
" 41.439039 -96.498186 26340 1 0 0 2 3 10.48 13.48 1074962 4634 0 38583 1118179 452017 135303 587320 91300 57908 22201 171409 230483 989212 95000 0 0 0 95000 32763 92314 53427 5969 16261 3664 0 22 19 41 232 3328 77017 3705 11966 187968 83213 11695 869 175 676 586 73 12579 11913 521 16 27184 7665 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "1030 NORTH BROAD STREET" "FREMONT" 68025 4027272694 "DODGE" 36744 "CI" "SO" "Y" "N" 1329047 3 4392.6 1560124.332 1981357.90164 37.3427802937406 0.000717111522941109 1420.85458233646
"NE" "NE0091" "101C" "GILBERT PUBLIC LIBRARY" 43 1023 "628 SECOND STREET
FRIEND, NE 68359
(40.65372, -97.285909)" "628 SECOND STREET
FRIEND, NE 68359
" 40.65372 -97.285909 1023 1 0 0 0 0.5 0.25 0.75 76576 964 0 200 77740 NA NA NA 6000 0 500 6500 NA 28877 0 0 0 0 0 45000 11771 0 77 0 150 0 1 19 20 28 1196 4504 15 1071 5526 1526 0 0 36 12 2 0 92 12 0 5 367 15 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "628 SECOND STREET" "FRIEND" 68359 4029475081 "SALINE" 14252 "CI" "SO" "Y" "N" 156563 14.25 549.8325 183822.014025 233453.95781175 78.7529432558268 0.000161237632425064 37.6415634378273
"NE" "NE0093" "103C" "GENEVA PUBLIC LIBRARY" 43 2152 "1043 G STREET
GENEVA, NE 68361
(40.525717, -97.599772)" "1043 G STREET
GENEVA, NE 68361
" 40.525717 -97.599772 2152 1 0 0 1 1.61 0.51 2.12 108600 990 0 8909 118499 24729 2658 27387 8480 500 2923 11903 43533 82823 8000 0 0 0 8000 0 23024 15858 989 7870 3924 0 1 19 20 35 2200 23048 6192 1698 27393 4491 1856 0 34 46 42 0 426 378 0 9 3944 3944 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "1043 G STREET" "GENEVA" 68361 4027593416 "FILLMORE" 5661 "CI" "SO" "Y" "N" 364041 14.25 1237.98 427376.4066 542768.036382 97.4424569917558 0.000105318229078419 57.1633683921229
"NE" "NE0094" "104C" "GENOA PUBLIC LIBRARY" 43 972 "421 WILLARD AVENUE
GENOA, NE 68640
(41.448512, -97.729665)" "421 WILLARD AVENUE
GENOA, NE 68640
" 41.448512 -97.729665 972 1 0 0 0 0.6 0 0.6 16682 0 0 2061 18743 NA NA NA 4693 0 0 4693 NA 19038 0 0 0 0 0 0 10548 0 35 0 367 0 2 19 21 30 988 2496 312 419 5129 3147 0 0 4 63 51 6 861 765 36 6 1560 416 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 279" "GENOA" 68640 4029932943 "NANCE" 3570 "CI" "SO" "Y" "N" 143010 22.5 746.1 168194.637 213607.18899 96.9734749859874 0.000106339369956223 22.7148538953164
"NE" "NE0102" "113C" "GREENWOOD PUBLIC LIBRARY" 42 566 "619 MAIN STREET
GREENWOOD, NE 68366
(40.962722, -96.441309)" "619 MAIN STREET
GREENWOOD, NE 68366
" 40.962722 -96.441309 566 1 0 0 0 0.7 0 0.7 19788 822 0 1147 21757 NA NA NA 3525 450 790 4765 NA 22464 1200 0 0 0 1200 1200 4463 0 77 0 665 0 0 19 19 23 1092 3759 350 537 7959 4200 0 0 257 18 8 8 172 120 48 2 95 50 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "P. O. BOX 29" "GREENWOOD" 68366 4027892301 "CASS" 25524 "CI" "SO" "Y" "N" 68054 22.5 487.05 80193.0285 101845.146195 29.6664796543665 0.00113623449933217 115.719968696287
"NE" "NE0103" "NE0103-003" "GRESHAM PUBLIC LIBRARY" 43 224 "424 ELM STREET
GRESHAM, NE 68367
(41.028373, -97.401806)" "424 ELM STREET
GRESHAM, NE 68367
" 41.028373 -97.401806 224 1 0 0 0 0.22 0.03 0.25 8352 924 0 1255 10531 NA NA NA 1336 109 278 1723 NA 9764 0 0 0 0 0 1302 3692 0 68 839 243 1 11 19 30 7 156 1626 199 181 2032 604 -1 65 61 0 0 0 0 0 0 2 498 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "P. O. BOX 148" "GRESHAM" 68367 4027357246 "YORK" 13917 "CI" "SO" "Y" "N" 52220 22.5 188.7 61318.179 77874.08733 77.835250430078 0.000165062092303609 12.8540597909237
"NE" "NE0104" "115C" "GRETNA PUBLIC LIBRARY" 21 5584 "736 SOUTH STREET
GRETNA, NE 68028
(41.136001, -96.248773)" "736 SOUTH STREET
GRETNA, NE 68028
" 41.136001 -96.248773 5584 1 1 0 1.5 4.25 2.38 6.63 110690 1209 0 940 112839 187079 41438 228517 28576 7217 7698 43491 43655 315663 0 0 0 0 0 0 28562 31503 8013 11897 2744 0 5 19 24 97 4576 49869 15070 4316 132824 78493 4010 127 62 321 250 47 7135 6305 470 8 4040 798 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "736 SOUTH STREET" "GRETNA" 68028 4023324480 "SARPY" 172193 "CI" "MO" "Y" "N" 512768 7 2167.14 602474.1138 765142.124526 17.4324021641338 0.00329067905548776 2517.83716364911
"NE" "NE0116" "129C" "HOWELLS PUBLIC LIBRARY" 43 552 "128 NORTH 3RD STREET
HOWELLS, NE 68641
(41.725359, -97.002871)" "128 NORTH 3RD STREET
HOWELLS, NE 68641
" 41.725359 -97.002871 552 1 0 0 0 0.5 0 0.5 32166 1863 0 562 34591 NA NA NA 2864 500 0 3364 NA 25188 0 0 0 0 0 1348 7828 15858 264 7870 718 0 1 19 20 59 1344 6000 163 850 8191 3087 413 0 50 12 6 6 222 180 42 10 1440 1440 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 337" "HOWELLS" 68641 4029861210 "COLFAX" 10504 "CI" "SO" "Y" "N" 115747 22.5 447.6 135947.682 172653.55614 70.1079723984788 0.000203453509643462 35.1269719491076
"NE" "NE0117" "130C" "BRUUN MEMORIAL LIBRARY" 43 849 "730 3RD STREET
HUMBOLDT, NE 68376
(40.162892, -95.946749)" "730 3RD STREET
HUMBOLDT, NE 68376
" 40.162892 -95.946749 849 1 0 0 0 1.2 0 1.2 41386 853 487 7416 50142 NA NA NA 5686 1657 1500 8843 NA 46101 4186 0 0 0 4186 3500 12946 15858 1041 7870 807 0 0 19 19 9 1430 6075 410 536 10519 2600 477 0 228 11 6 0 706 336 0 9 1853 78 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 368" "HUMBOLDT" 68376 4028622914 "RICHARDSON" 8128 "CI" "SO" "Y" "N" 192844 22.5 753.075 226508.57775 287665.8937425 66.5233049280691 0.000225970822133827 65.0040985088547
"NE" "NE0118" "131C" "HUMPHREY PUBLIC LIBRARY" 43 783 "307 MAIN STREET
HUMPHREY, NE 68642
(41.691708, -97.484604)" "307 MAIN STREET
HUMPHREY, NE 68642
" 41.691708 -97.484604 783 1 0 0 0 0.79 0.2 0.99 55371 202 0 1217 56790 NA NA NA 7778 557 1289 9624 NA 58516 0 0 0 0 0 577 15489 14570 413 0 299 0 0 19 19 36 1716 11150 1054 592 12368 3676 -1 24 23 19 11 8 583 479 104 14 1740 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "PO BOX 266" "HUMPHREY" 68642 4029230957 "PLATTE" 32666 "CI" "SO" "Y" "N" 211711 22.5 677.025 248493.98925 315587.3663475 90.4179705671705 0.000122318033371916 38.6020260086484
"NE" "NE0123" "140C" "LEIGH PUBLIC LIBRARY" 43 400 "153 MAIN STREET
LEIGH, NE 68643
(41.704563, -97.238107)" "153 MAIN STREET
LEIGH, NE 68643
" 41.704563 -97.238107 400 1 0 0 0 0.42 0 0.42 21767 648 0 0 22415 NA NA NA 2850 300 1573 4723 NA 20044 0 0 0 0 0 0 5700 0 27 0 330 0 0 19 19 6 884 3000 1033 585 1813 539 -1 0 0 2 2 0 120 120 0 4 1200 500 2015 2013-10-01 2014-09-30 2 4 0 0 0 "ME" "PO BOX 158" "LEIGH" 68643 4024872507 "COLFAX" 10504 "CI" "SO" "Y" "N" 78999 22.5 333 92818.44 117879.4188 79.5320158830303 0.000158094229699553 18.636055912617
"NE" "NE0126" "NE0126" "LINCOLN CITY LIBRARIES" 11 297036 "136 SO. 14TH STREET
LINCOLN, NE 68508
(40.812826, -96.701179)" "136 SO. 14TH STREET
LINCOLN, NE 68508
" 40.812826 -96.701179 297036 1 7 1 25 25 80.54 105.54 8510587 90717 0 771761 9373065 4494389 1649515 6143904 721571 295593 262244 1279408 1529699 8953011 0 0 0 0 0 0 721610 10684 50803 5592 54900 0 29 19 48 1802 24440 1318172 322931 229385 3176440 1472870 160888 1753 2650 1965 1600 195 81505 75200 4095 142 239897 125700 2015 2013-09-01 2014-08-31 1 4 0 0 0 "ME" "136 SO. 14TH STREET" "LINCOLN" 68508 4024418500 "LANCASTER" 301795 "CI" "MO" "Y" "N" 10784885 2.25 35880.93 12660296.1381 16078576.095387 46.3912914532325 0.000464651212329851 7470.92987525933
"NE" "NE0130" "147C" "LOUISVILLE PUBLIC LIBRARY" 42 1125 "217 MAIN STREET
LOUISVILLE, NE 68037
(41.0004, -96.161987)" "217 MAIN STREET
LOUISVILLE, NE 68037
" 41.0004 -96.161987 1125 1 0 0 0 0.63 0 0.63 24311 676 0 2208 27195 NA NA NA 4139 500 0 4639 NA 29555 0 0 0 0 0 0 8559 15858 297 7870 974 0 0 19 19 20 1300 9943 156 408 9584 4933 567 0 0 70 70 0 1050 1050 0 6 4000 4000 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 39" "LOUISVILLE" 68037 4022346265 "CASS" 25524 "CI" "SO" "Y" "N" 128320 14.25 575.4375 150807.661875 191525.73058125 15.4906948331109 0.00416733298131881 798.151493822423
"NE" "NE0134" "151C" "LYONS PUBLIC LIBRARY" 43 814 "305 MAIN STREET
LYONS, NE 68038
(41.93759, -96.475592)" "305 MAIN STREET
LYONS, NE 68038
" 41.93759 -96.475592 814 1 0 0 0.5 1 0 1 50528 1065 1932 12500 66025 NA NA NA 5300 3090 10085 18475 NA 68713 0 0 0 0 0 600 13443 15858 283 7870 829 0 0 19 19 7 2028 9400 50 823 9964 578 328 0 150 34 25 4 782 500 32 19 8112 500 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 198" "LYONS" 68038 4026872895 "BURT" 6573 "CI" "SO" "Y" "N" 190161 22.5 699.45 223306.7265 283599.542655 63.3178751018217 0.000249429224407995 70.7380139668988
"NE" "NE0139" "157C" "MEAD PUBLIC LIBRARY" 42 562 "316 SOUTH VINE
MEAD, NE 68041
(41.227243, -96.489106)" "316 SOUTH VINE
MEAD, NE 68041
" 41.227243 -96.489106 562 1 0 0 0 0.45 0.08 0.53 22922 822 0 0 23744 NA NA NA 1800 646 20 2466 NA 22647 0 0 0 0 0 0 10278 15858 43 7870 343 0 2 19 21 7 1040 2664 37 218 3411 1159 551 4 16 135 113 2 564 452 12 2 996 100 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "POST OFFICE BOX 203" "MEAD" 68041 4026246605 "SAUNDERS" 20919 "CI" "SO" "Y" "N" 138813 22.5 458.85 162948.0645 206944.041915 30.7509049708634 0.00105750930552418 218.845250047899
"NE" "NE0142" "160C" "WEBERMEIER MEMORIAL LIBRARY" 42 2191 "617 2ND STREET
MILFORD, NE 68405
(40.773167, -97.052119)" "617 2ND STREET
MILFORD, NE 68405
" 40.773167 -97.052119 2191 1 0 0 0 1 1.9 2.9 75000 974 0 0 75974 45000 9400 54400 7500 600 0 8100 13700 76200 0 0 0 0 0 2000 13435 15858 159 7870 907 0 1 19 20 37 2400 18600 450 2010 16810 7166 1740 0 0 84 64 10 2078 1728 250 6 6100 6200 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 705" "MILFORD" 68405 4027612937 "SEWARD" 17150 "CI" "SO" "Y" "N" 189264 14.25 1371.6525 223043.713425 283265.51604975 64.203719923051 0.000242593755063033 68.7184452183767
"NE" "NE0149" "167C" "MORTON-JAMES PUBLIC LIBRARY" 32 7255 "923 FIRST CORSO
NEBRASKA CITY, NE 68410
(40.675728, -95.856752)" "923 FIRST CORSO
NEBRASKA CITY, NE 68410
" 40.675728 -95.856752 7255 1 0 0 0 3 3.75 6.75 485118 2001 0 55287 542406 247004 91478 338482 30971 15333 0 46304 154218 539004 2500 0 0 0 2500 1676 36311 41604 1503 7872 3608 0 6 19 25 65 2704 61458 4863 4180 80936 32150 3583 408 230 223 169 13 7166 3549 173 15 17946 8424 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "923 FIRST CORSO" "NEBRASKA CITY" 68410 4028735609 "OTOE" 15797 "CI" "SO" "Y" "N" 540006 7 2536.05 634774.1985 806163.232095 31.1741190812241 0.00102899110354402 829.53479383005
"NE" "NE0155" "175C" "NORFOLK PUBLIC LIBRARY" 33 24523 "308 PROSPECT AVENUE
NORFOLK, NE 68701
(42.036475, -97.410441)" "308 PROSPECT AVENUE
NORFOLK, NE 68701
" 42.036475 -97.410441 24523 1 0 0 2 4 10.69 14.69 1408376 5209 0 2329 1415914 664893 236423 901316 163917 43145 38322 245384 190419 1337119 0 0 0 0 0 0 77292 60605 6209 7973 3458 0 21 19 40 213 3276 147042 8539 14776 295542 100943 15693 1062 1486 462 279 12 15759 11718 108 24 26411 5000 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "308 PROSPECT AVENUE" "NORFOLK" 68701 4028442100 "MADISON" 35174 "CI" "SO" "Y" "N" 1134316 4.5 5514.105 1333601.22285 1693673.5530195 99.8606308155928 0.000100279322166621 169.840435868328
"NE" "NE0156" "176C" "NORTH BEND PUBLIC LIBRARY" 42 1202 "110 E. 13TH ST.
NORTH BEND, NE 68649
(41.468564, -96.780245)" "110 E. 13TH ST.
NORTH BEND, NE 68649
" 41.468564 -96.780245 1202 1 0 0 0 1 0.1 1.1 35300 883 0 11777 47960 NA NA NA 5248 1450 2694 9392 NA 54591 0 0 0 0 0 0 10616 15858 236 7870 873 0 4 19 23 22 1716 13253 203 1968 11753 6227 1006 0 24 34 29 0 681 609 0 13 4065 468 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "110 E. 13TH ST." "NORTH BEND" 68649 4026528356 "DODGE" 36744 "CI" "SO" "Y" "N" 153296 14.25 678.855 180150.58035 228791.2370445 50.9044588943087 0.000385912058732681 88.2932973078398
"NE" "NE0160" "181C" "OAKLAND PUBLIC LIBRARY" 43 1202 "110 EAST 3RD STREET
OAKLAND, NE 68045
(41.835697, -96.467713)" "110 EAST 3RD STREET
OAKLAND, NE 68045
" 41.835697 -96.467713 1202 1 0 0 0 1 0.25 1.25 75930 1820 0 20000 97750 NA NA NA 20845 500 1500 22845 NA 89535 0 0 0 0 0 1015 17241 15858 387 7870 821 0 1 19 20 40 1768 10750 6500 1294 25948 12538 720 60 480 123 75 18 1290 900 90 16 5200 1200 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "110 EAST 3RD STREET" "OAKLAND" 68045 4026855113 "BURT" 6573 "CI" "SO" "Y" "N" 241077 14.25 701.355 282880.67535 359258.4576945 56.9519521340649 0.000308306563281034 110.761740421436
"NE" "NE0162" "NE0162" "OMAHA PUBLIC LIBRARY" 11 523083 "215 S 15TH STREET
OMAHA, NE 68102
(41.258122, -95.93588)" "215 S 15TH STREET
OMAHA, NE 68102
" 41.258122 -95.93588 523083 1 11 0 40 46 119.9 165.9 12938250 132147 238558 884318 14193273 6711168 2446931 9158099 1070484 511953 289450 1871887 1813443 12843429 0 0 0 0 0 0 582737 20688 37053 5400 31427 214 30 19 49 1709 36582 2316521 43104 306566 2927759 1357292 189794 2772 1549 4847 2597 672 99588 76871 8547 464 744790 150192 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "215 S 15TH STREET" "OMAHA" 68102 4024444800 "DOUGLAS" 543244 "CI" "MO" "Y" "N" 8508918 2.25 60193.1025 10025859.989925 12732842.1872047 9.32515824338697 0.0114997282954781 146424.225582055
"NE" "NE0167" "189C" "OSCEOLA PUBLIC LIBRARY" 43 861 "131 NORTH MAIN
OSCEOLA, NE 68651
(41.177824, -97.546936)" "131 NORTH MAIN
OSCEOLA, NE 68651
" 41.177824 -97.546936 861 1 0 0 0 0.6 0 0.6 27278 873 0 2228 30379 NA NA NA 5005 500 0 5505 NA 30295 0 0 0 0 0 0 14012 15858 953 7870 941 0 12 19 31 45 1196 4643 51 1489 7798 3341 489 2 7 25 18 1 227 189 8 8 1065 350 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 448" "OSCEOLA" 68651 4027474301 "POLK" 5271 "CI" "SO" "Y" "N" 207723 22.5 671.175 243821.18475 309652.9046325 85.1034364138217 0.00013807206053425 42.7544145930248
"NE" "NE0172" "NE0172-003" "PALMYRA MEMORIAL LIBRARY" 42 548 "525 ILLINOIS PLACE
PALMYRA, NE 68418
(40.70545, -96.391459)" "525 ILLINOIS PLACE
PALMYRA, NE 68418
" 40.70545 -96.391459 548 1 0 0 0 0.43 0 0.43 14090 620 0 1010 15720 NA NA NA 1434 500 0 1934 NA 13851 0 0 0 0 0 0 6906 15858 88 7870 203 0 0 19 19 3 884 3082 60 430 4527 3380 590 0 62 51 18 6 750 360 66 2 498 654 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "525 ILLINOIS PLACE" "PALMYRA" 68418 4027805344 "OTOE" 15797 "CI" "SO" "Y" "N" 93690 22.5 434.4 110125.548 139859.44596 38.2202798115549 0.000684561192593714 95.7423491218737
"NE" "NE0174" "198NE68520" "PAWNEE CITY PUBLIC LIBRARY" 43 852 "735 8TH STREET
PAWNEE CITY, NE 68420
(40.11054, -96.152667)" "735 8TH STREET
PAWNEE CITY, NE 68420
" 40.11054 -96.152667 852 1 0 0 0 1 0.6 1.6 65461 853 0 11236 77550 NA NA NA 5886 500 605 6991 NA 66178 0 0 0 0 0 8400 13330 15858 344 7870 1678 0 1 19 20 16 2158 13520 1248 1010 16553 6716 1403 0 407 210 97 25 1421 822 71 15 4743 2129 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "P.O. BOX 311" "PAWNEE CITY" 68420 4028522118 "PAWNEE" 2702 "CI" "SO" "Y" "N" 200459 22.5 815.1 235490.697 299073.18519 71.2289697168296 0.000197100022939262 58.9473316614672
"NE" "NE0176" "200C" "HOUSE MEMORIAL LIBRARY" 43 999 "220 THURSTON AVENUE
PENDER, NE 68047
(42.112836, -96.713589)" "220 THURSTON AVENUE
PENDER, NE 68047
" 42.112836 -96.713589 999 1 0 0 0 1 0.5 1.5 96042 665 0 2895 99602 NA NA NA 10842 4694 966 16502 NA 93188 0 0 0 0 0 0 16681 15858 148 7870 555 0 4 19 23 64 1516 6032 624 604 13167 4145 963 6 165 63 41 3 943 779 12 14 767 156 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 519" "PENDER" 68047 4023852521 "THURSTON" 6969 "CI" "SO" "Y" "N" 227454 22.5 899.325 267173.39025 339310.2056175 79.8958095743784 0.000156657790324188 53.1555870464835
"NE" "NE0179" "203C" "PILGER PUBLIC LIBRARY" 43 347 "120 NORTH MAIN
PILGER, NE 68768
(42.007791, -97.053857)" "120 NORTH MAIN
PILGER, NE 68768
" 42.007791 -97.053857 347 1 0 0 0 0.38 0 0.38 15556 625 0 2250 18431 NA NA NA 1477 686 594 2757 NA 14828 0 0 0 0 0 0 7241 15858 4 7870 347 0 1 19 20 21 540 1486 0 150 406 116 114 0 0 2 2 0 24 24 0 6 359 1560 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "120 NORTH MAIN STREET" "PILGER" 68768 4023963550 "STANTON" 6069 "CI" "SO" "Y" "N" 99239 22.5 291.225 116450.36325 147891.9613275 84.9215926758679 0.000138664004711392 20.5072916222935
"NE" "NE0181" "205C" "PLATTSMOUTH PUBLIC LIBRARY" 31 6467 "401 AVENUE A
PLATTSMOUTH, NE 68048
(41.012241, -95.883868)" "401 AVENUE A
PLATTSMOUTH, NE 68048
" 41.012241 -95.883868 6467 1 0 0 1 3 3.45 6.45 331085 2026 0 27504 360615 172710 51317 224027 23872 3268 16021 43161 69012 336200 0 0 0 0 0 0 32044 15858 2876 7870 5339 0 6 19 25 59 3302 57862 5503 3749 84766 27500 4639 403 129 342 268 4 5727 4649 21 20 9406 520 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "401 AVENUE A" "PLATTSMOUTH" 68048 4022964154 "CASS" 25524 "CI" "SO" "Y" "N" 525034 7 2325.57 617010.6969 783603.585063 7.91308648063787 0.0159701198673861 12514.2431819696
"NE" "NE0182" "206C" "POLK PUBLIC LIBRARY" 43 311 "180 NORTH MAIN
POLK, NE 68654
(41.0766, -97.783947)" "180 NORTH MAIN
POLK, NE 68654
" 41.0766 -97.783947 311 1 0 0 0 0.63 0 0.63 25144 617 0 2330 28091 NA NA NA 3163 500 100 3763 NA 24254 0 0 0 0 0 0 8689 15858 57 7870 476 0 0 19 19 17 780 1986 32 324 3251 1405 123 0 3 58 36 4 538 252 16 5 264 66 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 49" "POLK" 68654 4027657266 "POLK" 5271 "CI" "SO" "Y" "N" 120332 22.5 304.425 141144.61725 179253.6639075 97.4980102066844 0.000105198245104289 18.8571708715831
"NE" "NE0190" "NE0190-003" "RISING CITY COMMUNITY LIBRARY" 42 517 "675 MAIN STREET
RISING CITY, NE 68658
(41.198079, -97.296443)" "675 MAIN STREET
RISING CITY, NE 68658
" 41.198079 -97.296443 517 1 0 0 0 0.15 0 0.15 5572 200 0 0 5772 NA NA NA 867 0 61 928 NA 7173 103 0 0 0 103 0 4073 0 175 0 766 0 0 19 19 13 312 695 208 80 1267 663 0 4 1 12 12 0 144 144 0 0 0 0 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "P. O. BOX 190" "RISING CITY" 68658 -3 "BUTLER" 8249 "CI" "SO" "Y" "N" 65351 22.5 371.475 76895.29575 97657.0256025 72.1458471824536 0.000192122099932731 18.7620728319368
"NE" "NE0197" "221C" "SCHUYLER PUBLIC LIBRARY" 33 6143 "1123 A STREET
SCHUYLER, NE 68661
(41.447611, -97.058458)" "1123 A STREET
SCHUYLER, NE 68661
" 41.447611 -97.058458 6143 1 0 0 1 3.63 0 3.63 205122 1511 2000 1328 209961 107633 33451 141084 20351 1871 4185 26407 47168 214659 0 0 0 0 0 0 25825 51403 1329 7870 1135 0 2 19 21 62 2600 42201 4568 2285 22036 9194 1768 183 101 199 58 70 2765 1600 739 24 10332 4346 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "1123 A STREET" "SCHUYLER" 68661 4023522221 "COLFAX" 10504 "CI" "SO" "Y" "N" 369643 7 1834.53 434628.7101 551978.461827 63.5254373474937 0.000247801923208278 136.781324410278
"NE" "NE0200" "224C" "SCRIBNER PUBLIC LIBRARY" 43 843 "504 MAIN STREET
SCRIBNER, NE 68057
(41.668618, -96.665583)" "504 MAIN STREET
SCRIBNER, NE 68057
" 41.668618 -96.665583 843 1 0 0 0 1 0 1 44000 1051 0 25 45076 NA NA NA 7063 545 111 7719 NA 32079 30800 0 0 0 30800 0 10017 15858 250 7870 238 0 1 19 20 29 1508 5026 150 850 6996 1805 302 31 74 38 24 2 716 624 8 9 3825 3825 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX M" "SCRIBNER" 68057 4026643540 "DODGE" 36744 "CI" "SO" "Y" "N" 137347 22.5 719.025 161537.24925 205152.3065475 54.1898889798306 0.000340536350541301 69.8618177768159
"NE" "NE0201" "225C" "SEWARD MEMORIAL LIBRARY" 32 7120 "233 SOUTH 5TH STREET
SEWARD, NE 68434
(40.906295, -97.097889)" "233 SOUTH 5TH STREET
SEWARD, NE 68434
