"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 40.218963 -75.10346 1 0 10.7 63681 4205 3690 55 11 931698 3 4640.07 936338.07 30.2539750840978 0.0010925343747748 1022.98152788529 39.8312351647259 0.000630307466698219 590.180876874799
"VILLAGE LIBRARY OF WRIGHTSTOWN" 2995 "727 PENNS PARK ROAD
WRIGHTSTOWN, PA 18940
" 40.264661 -74.99287 1 0 1.83 19319 877 2014 46 4 289508 10 1173 290681 26.8031513593498 0.00139196489391214 404.617747327274 32.7028471298793 0.000935037161439753 271.797537124469
"ABINGTON TWP PUBLIC LIBRARY" 57853 "1030 OLD YORK RD
ABINGTON, PA 19001
" 40.112125 -75.123286 1 1 35.7299999999999 158937 7909 5763 334 23 2249294 2.25 9264.57749999998 2258558.5775 29.0166554507975 0.00118769600120609 2682.48099098647 38.9196813600607 0.000660178608595153 1491.0520591246
"WISSAHICKON VALLEY PUB LIBRARY" 36697 "650 SKIPPACK PIKE
BLUE BELL, PA 19422
" 40.153648 -75.268282 1 1 16.71 103693 5733 7254 215 25 1520760 3 5809.23 1526569.23 37.1045114840708 0.000726351041961681 1108.82515083714 44.1311345023426 0.000513463782231271 783.838010673679
"UNION LIB COMPANY OF HATBOROUGH" 7360 "243 SOUTH YORK RD
HATBORO, PA 19040
" 40.1736 -75.107512 1 0 2.18 23252 699 1270 22 8 328519 7 1872.6 330391.6 29.2863369343814 0.0011659230570231 385.211184286752 36.7548187455727 0.000740238091101419 244.568447299944
"JENKINTOWN LIBRARY" 4422 "460 OLD YORK ROAD
JENKINTOWN, PA 19046
" 40.113955 -75.122091 1 0 3.95 32698 2682 1665 90 6 483025 10 1919.1 484944.1 28.9776387114887 0.00119089648436626 577.518223804161 41.2777908956467 0.000586904050308899 284.615656463404
"HUNTINGDON VALLEY LIBRARY" 12982 "625 RED LION RD
HUNTINGDON VALLEY, PA 19006
" 40.124278 -75.06116 1 0 7.91 70289 2839 1944 65 13 977366 4.5 2939.07 980305.07 25.975363212299 0.00148209738843549 1452.90758411707 32.1199995029018 0.000969279304949766 950.189416888331
"LOWER PROVIDENCE COM LIBRARY" 25436 "50 PARKLANE DR
EAGLEVILLE, PA 19403
" 40.160285 -75.407641 1 0 9.9 54024 3685 3684 80 15 799824 3 3774.24 803598.24 44.4117390156766 0.000506995893771781 407.42100792223 59.3131345769073 0.000284248543211601 228.421629047406
"NARBERTH COMMUNITY LIBRARY" 4282 "80 WINDSOR AVENUE
NARBERTH, PA 19072
" 40.005477 -75.266303 1 0 3.75 32773 871 1587 52 3 458814 10 1847.1 460661.1 36.1811414324855 0.000763898175082696 351.898173621587 55.3854375085439 0.000325993408318035 150.172482068535
"MONT CO-NORRISTOWN PUB LIB" 325368 "1001 POWELL ST
NORRISTOWN, PA 19401
" 40.121407 -75.339814 1 4 72.7099999999999 493990 13906 13569 407 65 6787261 2.25 32868.84 6820129.84 40.4253565936791 0.000611916664963658 4173.35110631193 48.3048951744193 0.00042856599842993 2922.87575430136
"POTTSTOWN REGIONAL PUBLIC LIBRARY" 43625 "500 HIGH STREET
POTTSTOWN, PA 19464
" 40.24761 -75.676473 1 0 11.3 73752 2147 2560 65 14 1021442 3 5621.25 1027063.25 59.588277082952 0.000281629628894323 289.251441948498 75.2793070451241 0.000176461015665493 181.236624247703
"INDIAN VALLEY PUBLIC LIBRARY" 45316 "100 EAST CHURCH AVE
TELFORD, PA 18969
" 40.329218 -75.33216 1 0 24.05 132418 14502 15825 215 19 2119335 3 7685.94 2127020.94 44.4444990338303 0.000506248756387845 1076.8017056859 57.3073433830017 0.000304494496593733 647.666170369629
"UPPER DUBLIN PUBLIC LIBRARY" 25569 "805 LOCH ALSH AVE
FORT WASHINGTON, PA 19034
" 40.153367 -75.201664 1 0 14.6 103427 7948 7090 234 23 1544122 3 4491.21 1548613.21 33.6707413838552 0.000882052919692376 1365.95880335468 41.1000782929648 0.000591990451237118 916.764232979662
"UPPER MERION TOWNSHIP LIBRARY" 28390 "175 W VALLEY FORGE RD
KING OF PRUSSIA, PA 19406
" 40.102629 -75.372988 1 0 18.53 122644 8484 6311 183 25 1790211 3 5334.6 1795545.6 42.004437254846 0.000566773659654514 1017.66795078856 52.1828824238508 0.0003672348352824 659.386892658038
"UPPER MORELAND FREE PUBLIC LIBRARY" 24015 "109 PARK AVENUE
WILLOW GROVE, PA 19090
" 40.144042 -75.1178 1 0 12.8 60046 3771 5565 103 18 904115 4.5 5162.025 909277.025 29.2145148336539 0.00117166280504777 1065.36606967699 36.5199398511191 0.000749790429790668 681.76721137353
"ATGLEN PUBLIC LIBRARY" 3911 "413 VALLEY AVENUE
ATGLEN, PA 19310
" 39.949121 -75.974701 1 0 1.88 11756 472 2502 25 7 192130 10 1455.3 193585.3 73.9192995944469 0.00018301400020249 35.4288201333991 87.3513365727565 0.000131057201732522 25.3707477145507
"CHESTER COUNTY LIBRARY" 78350 "450 EXTON SQUARE PARKWAY
EXTON, PA 19341
" 40.031583 -75.621322 1 1 87.16 361415 26873 27085 356 64 5407357 2.25 18362.625 5425719.625 54.9193975087257 0.000331549572021459 1798.89501957718 65.3311295313607 0.000234293190354381 1271.20916090963
"COATESVILLE AREA PUBLIC LIBRARY" 47991 "501 E LINCOLN HIGHWAY
COATESVILLE, PA 19320
" 39.984265 -75.815823 1 0 6.91 48155 750 2504 70 15 669902 3 5355.69 675257.69 65.3377601486018 0.0002342456396077 158.176169494068 78.5446207762188 0.000162094061990097 109.455261862149
"DOWNINGTOWN LIBRARY COMPANY" 43124 "330 EAST LANCASTER AVE
DOWNINGTOWN, PA 19335
" 40.008472 -75.698599 1 0 4.76 26293 521 1128 53 6 364205 3 4595.16 368800.16 59.0505520744318 0.000286782123022059 105.765292855675 71.0359526265426 0.000198172588511108 73.0860823505107
"EASTTOWN LIBRARY & INFO CENTER" 10477 "720 FIRST AVENUE
BERWYN, PA 19312
" 40.044599 -75.442079 1 0 13.58 47669 4261 3880 674 25 735417 4.5 3451.395 738868.395 45.4258949671609 0.000484610718131944 358.063543505947 58.069767730871 0.000296551293124873 219.11237798635
"HONEY BROOK COMMUNITY LIBRARY" 17262 "687 COMPASS ROAD
HONEY BROOK, PA 19344
" 40.088445 -75.916142 1 0 3 29562 899 1556 28 6 416855 4.5 2780.37 419635.37 70.6001133627263 0.000200626918721573 84.190151269687 86.3136441025514 0.000134227374298668 56.3265538779501
"BAYARD TAYLOR MEMORIAL LIBRARY" 42932 "216 EAST STATE STREET
KENNETT SQUARE, PA 19348
" 39.847291 -75.709672 1 0 10.83 49967 2964 3248 95 9 731967 3 5488.38 737455.38 61.0772929381503 0.000268065201233269 197.686124840257 74.0937278635963 0.000182153327091687 134.329951048664
"MALVERN PUBLIC LIBRARY" 36923 "1 E FIRST AVENUE, SUITE 2
MALVERN, PA 19355
" 40.033497 -75.512605 1 0 5 35697 2596 2278 83 9 528907 3 4073.07 532980.07 49.1602899736129 0.000413781555754234 220.537322550601 61.7992468962432 0.000261838578548449 139.554743923453
"OXFORD PUBLIC LIBRARY" 25814 "48 SOUTH SECOND STREET
OXFORD, PA 19363
" 39.784743 -75.980525 1 0 7.33 51107 2465 5771 79 10 772936 3 3422.76 776358.76 76.0752934832732 0.000172787661555125 134.145214668236 102.013247666745 9.60919158425116e-05 74.6018006295166
"PARKESBURG FREE LIBRARY" 13089 "105 WEST ST
PARKESBURG, PA 19365
" 39.957854 -75.918878 1 0 3.51 26197 2029 4210 44 8 422600 4.5 2293.515 424893.515 70.91838353184 0.000198830197533787 84.481661518275 84.8223495345918 0.000138988671547777 59.0553851991154
"PHOENIXVILLE PUBLIC LIBRARY" 37706 "183 SECOND AVE
PHOENIXVILLE, PA 19460
" 40.128599 -75.514078 1 0 15.58 57623 4462 5057 101 19 875014 3 5730.54 880744.54 49.626353740085 0.00040604602770169 357.622821886952 59.7791641293947 0.000279833899014235 246.462178663699
"SPRING CITY FR PUBLIC LIBRARY" 10144 "245 BROAD ST
SPRING CITY, PA 19475
" 40.177327 -75.549371 1 0 3.28 16167 415 1534 23 6 236077 4.5 1861.44 237938.44 51.9916926062924 0.000369940677413594 88.0231076763338 66.8342301813166 0.000223873196305226 53.2680390866793
"TREDYFFRIN PUBLIC LIBRARY" 34580 "582 UPPER GULPH RD
WAYNE, PA 19087
" 40.057209 -75.402885 1 1 14.93 98400 10600 9200 261 45 1542018 3 5351.7 1547369.7 43.3683485026501 0.000531684783879474 822.712924526146 54.9697391477252 0.000330942579651605 512.09052019273
"WEST CHESTER PUBLIC LIBRARY" 57388 "415 NORTH CHURCH ST
WEST CHESTER, PA 19380
" 39.963326 -75.608997 1 0 7.86 51868 1571 2110 76 11 723620 2.25 5052.69 728672.69 54.5202217739085 0.000336422297572751 245.141740548317 69.8385673630184 0.000205026197074637 149.396990542846
"AVON GROVE FREE LIBRARY" 30080 "117 ROSEHILL AVENUE
WEST GROVE, PA 19390
" 39.822244 -75.826075 1 0 7.16 47348 2661 2725 55 12 686797 3 3781.2 690578.2 67.4907274224393 0.000219539050680276 151.608882448494 81.0866566418532 0.000152090193351737 105.030171962494
"CHESTER SPRINGS LIBRARY" 9115 "1685A ART SCHOOL ROAD
CHESTER SPRINGS, PA 19425
" 40.100302 -75.622859 1 0 1.78 16182 1362 1873 23 5 252945 7 2181.15 255126.15 55.1567836892519 0.000328701838209762 83.8604344803795 64.4326245541651 0.000240873130009471 61.4530342977659
"ASTON PUBLIC LIBRARY" 16592 "3270 CONCORD ROAD
ASTON, PA 19014
" 39.867015 -75.421228 1 0 3.25 45446 2820 1212 55 12 644469 4.5 2727.42 647196.42 45.8739207774366 0.000475191079769408 307.541965642695 57.8162476543179 0.000299157707161501 193.613797090332
"J. LEWIS CROZER LIBRARY" 33972 "620 ENGLE ST
CHESTER, PA 19013
" 39.837889 -75.387065 1 0 7.88 49245 1632 1856 89 10 687136 3 4239.48 691375.48 44.7059816090774 0.000500344038654626 345.925599889981 55.392272608647 0.000325912961714195 225.328230343373
"COLLINGDALE PUBLIC LIBRARY" 8786 "823 MACDADE BLVD
COLLINGDALE, PA 19023
" 39.911538 -75.277903 1 0 2.13 33810 420 1020 30 8 459000 7 2164.56 461164.56 37.7442549141045 0.000701937244793878 323.708580642981 48.8336833733083 0.000419334924176802 193.382405800628
"RACHEL KOHL COMMUNITY LIBRARY" 17231 "687 SMITHBRIDGE ROAD
GLEN MILLS, PA 19342
" 39.86715 -75.511962 1 0 5.88 35500 2896 1751 61 9 523109 4.5 3208.185 526317.185 50.5405578311124 0.000391489337211619 206.047565918735 62.984826077771 0.000252074045328144 132.670901948671
"DARBY LIBRARY" 10687 "1001 MAIN ST
DARBY, PA 19023
" 39.920061 -75.263247 1 0 1.88 17303 223 613 10 5 236162 4.5 1724.745 237886.745 36.8539190176486 0.00073626243974377 175.147075256404 48.488200131731 0.000425331818532367 101.180801855596
"BOROUGH OF FOLCROFT PUBLIC LIBRARY" 6606 "1725 DELMAR DR
FOLCROFT, PA 19032
" 39.894456 -75.278527 1 0 5 22085 393 809 28 10 303545 7 2137.26 305682.26 38.0658352773836 0.000690127402624238 210.959704122107 48.3769744118707 0.000427289866636072 130.614932108413
"GLENOLDEN LIBRARY" 7153 "211 S LLANWELLYN AVE
GLENOLDEN, PA 19036
" 39.900076 -75.292893 1 0 2.13 18940 365 220 32 4 254421 7 1821.63 256242.63 38.705447170092 0.000667506995389837 171.04374804209 53.3013533498204 0.000351984490626822 90.1934315974271
"HAVERFORD TOWNSHIP FREE LIBRARY ASSOCIATION" 48484 "1601 DARBY ROAD
HAVERTOWN, PA 19083
" 39.981225 -75.305177 1 0 15.9 103781 15287 9635 146 20 1675937 3 6748.56 1682685.56 38.370772593878 0.000679201931735067 1142.8832828547 58.0679036126611 0.000296570333438179 499.03461760081
"LANSDOWNE PUBLIC LIBRARY" 10620 "55 SOUTH LANSDOWNE AVE
LANSDOWNE, PA 19050
" 39.936422 -75.271912 1 0 9.23 61329 3052 2155 62 12 866314 4.5 2818.2 869132.2 37.0731165529482 0.000727581766464705 632.364741367355 49.7185181502976 0.000404542028463438 351.600503190891
"MARY M CAMPBELL LIBRARY" 2397 "TENTH & GREEN STS
MARCUS HOOK, PA 19061
" 39.833143 -75.438637 1 0 2.26 17238 55 391 44 4 230644 14.25 1363.7175 232007.7175 47.4153097107869 0.000444797990650615 103.196566559435 58.6954900766774 0.000290262234208392 67.3430784351394
"MEDIA UPPER PROVIDENCE FREE LIBRARY" 15469 "1 EAST FRONT ST
MEDIA, PA 19063
" 39.918853 -75.389129 1 0 6.35 30832 2060 2641 79 13 463541 4.5 3040.815 466581.815 43.4086315669984 0.000530698438366005 247.614240590476 61.3891408900543 0.000265348653777554 123.806856487338
"MIDDLETOWN FREE LIBRARY" 15807 "21 NORTH PENNELL ROAD
LIMA, PA 19063
" 39.913662 -75.439794 1 0 6.95 47464 2990 3176 62 9 698401 4.5 3176.445 701577.445 46.1161720710905 0.000470211772355568 329.889973858141 63.7845327898393 0.000245792848414476 172.442718589901
"HELEN KATE FURNESS FR LIBRARY" 14619 "100 NORTH PROVIDENCE RD
WALLINGFORD, PA 19086
" 39.904791 -75.375475 1 0 3.4 38728 643 346 64 7 517468 4.5 2483.565 519951.565 42.895790399467 0.000543463837222657 282.574872684826 62.3690456957511 0.000257076158740904 133.667151061521
"NEWTOWN PUBLIC LIBRARY" 12216 "201 BISHOP HOLLOW RD
NEWTOWN SQUARE, PA 19073
" 39.981303 -75.406049 1 0 4.08 53012 1758 1500 79 10 732987 4.5 2261.16 735248.16 43.692538573812 0.000523824061242658 385.140677192392 59.0881976462401 0.000286416816977834 210.587437676009
"NORWOOD PUBLIC LIBRARY" 5890 "513 WELCOME AVE
NORWOOD, PA 19074
" 39.890906 -75.301401 1 0 2.93 23139 428 64 19 6 307720 7 1676.4 309396.4 39.3020339425501 0.00064739590383119 200.301962020116 52.5246374290082 0.000362471507136929 112.14737941074
"PROSPECT PARK FREE LIBRARY" 6454 "720 MARYLAND AVE
PROSPECT PARK, PA 19076
" 39.888434 -75.308263 1 0 1.91 11395 275 572 17 4 159547 7 1641.84 161188.84 39.698076516931 0.000634543019721634 102.281253279027 52.2903799072912 0.000365726479715735 58.9510270226628
"MEM LIBRARY OF RADNOR TWNSHP" 31531 "114 WEST WAYNE AVE
WAYNE, PA 19087
" 40.043453 -75.38856 1 0 16.1 118257 5288 5956 172 18 1686559 3 5252.79 1691811.79 42.5911493496647 0.000551266091946391 932.638473782128 52.7905849602943 0.000358828600530677 607.070456966999
"RIDLEY PARK PUBLIC LIBRARY" 7002 "107 E. WARD STREET
RIDLEY PARK, PA 19078
" 39.880935 -75.324342 1 0 3.33 17382 744 600 39 7 244260 7 1969.92 246229.92 40.657928716722 0.000604936096753857 148.953366708814 53.0894652466228 0.000354799744403272 87.3623126804382
"RIDLEY TOWNSHIP PUBLIC LIBRARY" 30768 "100 E MACDADE BLVD
FOLSOM, PA 19033
" 39.886332 -75.331008 1 0 10.7 48498 3547 3667 254 18 728368 3 4374.12 732742.12 40.9020156131592 0.00059773760576207 437.987520449823 55.184734114606 0.000328368955223352 240.609764392544
"SHARON HILL PUBLIC LIBRARY" 5697 "246 SHARON AVE
SHARON HILL, PA 19079
" 39.91282 -75.276935 1 0 2.73 18476 195 239 15 4 246205 7 1605.87 247810.87 37.6739206640148 0.000704560614701854 174.597778897001 48.9306175202257 0.000417675120462478 103.504434979162
"SPRINGFIELD TOWNSHIP LIBRARY" 24211 "70 POWELL RD
SPRINGFIELD, PA 19064
" 39.930337 -75.329872 1 0 9.85 110254 5180 6905 136 10 1592625 4.5 4745.985 1597370.985 40.1719977044574 0.000619659541863613 989.826172751329 61.7054196130091 0.000262635470652245 419.526280451715
"SWARTHMORE PUBLIC LIBRARY" 6194 "121 PARK AVENUE
SWARTHMORE, PA 19081
" 39.901225 -75.348477 1 0 3.4 49942 3460 3126 95 5 736324 7 1810.74 738134.74 41.5529809713657 0.000579156093116849 427.495232212221 56.3560217231909 0.000314861343532064 232.41009594409
"TINICUM MEMORIAL PUB LIBRARY" 4091 "620 SENECA ST
ESSINGTON, PA 19029
" 39.872655 -75.28244 1 0 2.78 23739 171 674 16 9 320205 10 1644.3 321849.3 38.6831875692885 0.00066827542814869 215.083978756856 50.2056743758311 0.00039672940412651 127.687081007534
"UPPER DARBY TOWNSHIP & SELLERS MEMORIAL FREE PUBLIC LIBRARY" 181624 "76 SOUTH STATE RD
UPPER DARBY, PA 19082
" 39.961912 -75.273057 1 2 42.08 132904 4590 3457 311 39 1838161 2.25 18571.62 1856732.62 36.8424272481693 0.000736721816523373 1367.8954286046 59.4672350155965 0.000282777276859246 525.041794139332
"YEADON PUBLIC LIBRARY" 11443 "809 LONGACRE BLVD
YEADON, PA 19050
" 39.936078 -75.250598 1 0 7.3 44956 1362 1386 78 6 621436 4.5 2639.805 624075.805 35.9680251735689 0.000772977429548157 482.396511592097 47.6996781289224 0.000439510346276416 274.287773158283
"FREE LIBRARY OF PHILADELPHIA" 1526006 "1901 VINE ST
PHILADELPHIA, PA 19103
" 39.959098 -75.170378 1 52 507.3 2588082 135617 210505 3929 968 38239289 2.25 179100.405 38418389.405 31.4946037184318 0.00100815591747438 38731.7266184858 44.7562354754123 0.000499221061899905 19179.2691552482
"MAHANOY CITY PUBLIC LIBRARY" 10987 "17-19 WEST MAHANOY ST.
MAHANOY CITY, PA 17948
" 40.811183 -76.141824 1 0 1.55 17999 250 363 51 10 243069 4.5 1715.745 244784.745 98.0161023994849 0.000104089073362988 25.4794172804452 123.608435756273 6.5449115076726e-05 16.020944944532
"MINERSVILLE PUBLIC LIBRARY" 4397 "220 S FOURTH ST
MINERSVILLE, PA 17954
" 40.690795 -76.26471 1 0 1.43 19961 572 982 40 6 280485 10 1533.6 282018.6 99.4977325279441 0.000101012154125984 28.4873062895942 125.094137969602 6.39037115056151e-05 18.0220352536175
"ORWIGSBURG AREA FR PUB LIBRARY" 6426 "214 E. INDEPENDENCE ST
ORWIGSBURG, PA 17961
" 40.653154 -76.099334 1 0 2.36 25523 1192 1586 41 5 368671 7 1703.46 370374.46 90.5879176845583 0.000121859515316511 45.1336521812147 113.934283619372 7.70355429856707e-05 28.5319976341246
"POTTSVILLE FREE PUBLIC LIBRARY" 62118 "215 W MARKET ST
POTTSVILLE, PA 17901
" 40.685104 -76.197039 1 0 10.25 93946 9917 7236 173 18 1447346 2.25 5730.465 1453076.465 96.1554521959234 0.000108156386932693 157.159500391329 121.727540482434 6.74873392028418e-05 98.0642642811213
"SCHUYLKILL HAVEN FR PUB LIB" 8429 "104 SAINT JOHN ST
SCHUYLKILL HAVEN, PA 17972
" 40.628277 -76.171156 1 0 3.23 34663 671 1240 44 11 476529 7 2254.59 478783.59 93.1867090932979 0.000115157452892326 55.1354987110439 117.804814395964 7.20566257548002e-05 34.4995299621697
"TAMAQUA PUBLIC LIBRARY" 17144 "30 SOUTH RAILROAD ST
TAMAQUA, PA 18252
" 40.79457 -75.970311 1 0 5.13 48355 1050 721 78 12 653192 4.5 3083.94 656275.94 89.9258829743512 0.000123660380471444 81.1553324346545 111.822237687499 7.99730468987181e-05 52.4843865281203
"KUTZTOWN COMMUNITY LIBRARY" 17121 "70 BIEBER ALLEY
KUTZTOWN, PA 19530
" 40.516167 -75.775174 1 0 4 22358 1465 4772 32 17 372916 4.5 2911.335 375827.335 71.10646324533 0.000197779759417533 74.3310398988325 96.2997253532504 0.000107832556836247 40.5264224620029
"CHELTENHAM TWNSHP LIB SYSTEM" 36793 "215 SOUTH KESWICK AVE
GLENSIDE, PA 19038
" 40.097887 -75.153289 1 4 25.26 125006 10187 13655 528 51 1944183 3 7100.37 1951283.37 30.4263729437068 0.00108018870448357 2107.75425552063 41.7779959486498 0.00057293426051279 1117.95709464186
"LOWER MERION LIBRARY SYSTEM" 57837 "75 EAST LANCASTER AVE
ARDMORE, PA 19003
" 40.006676 -75.28859 1 6 56.83 359185 43836 42140 456 34 5794551 2.25 12428.4975 5806979.4975 37.3551244120787 0.000716637657733251 4161.50018559341 53.9662221780357 0.000343364953782834 1993.91324677695
"FREE LIBRARY OF SPRINGFIELD TOWNSHIP" 19418 "1600 PAPER MILL RD
WYNDMOOR, PA 19038
" 40.099872 -75.195769 1 0 12.5 51456 1421 2037 95 11 715612 4.5 4496.43 720108.43 32.6718332000024 0.000936813183042171 674.6070704438 42.198043918625 0.000561584820491754 404.401963396149
"WILLIAM JEANES MEM LIBRARY" 17349 "4051 JOSHUA RD
LAFAYETTE HILL, PA 19444
" 40.09777 -75.256758 1 0 8.06 47449 2803 3613 104 25 702722 4.5 3551.115 706273.115 35.8554042966299 0.00077784085886308 549.368086363503 46.988827718195 0.00045290882110286 319.877323891295
"MARPLE PUBLIC LIBRARY" 23428 "SPROUL & SPRINGFIELD RDS
BROOMALL, PA 19008
" 39.971869 -75.35753 1 0 10.73 59219 14789 20786 151 24 1235365 4.5 4772.28 1240137.28 41.1988781703079 0.000589154526802928 730.63249236907 56.524413734823 0.000312988129629572 388.148247751104
"SCHUYLKILL VALLEY COMMUNITY LIBRARY" 14784 "1310 WASHINGTON RD
LEESPORT, PA 19533
" 40.438198 -75.963172 1 0 2.73 14638 878 1218 55 6 218527 4.5 2405.34 220932.34 77.9605072332002 0.000164532117790594 36.3504657886316 106.692805746455 8.78475649525773e-05 19.4083680882749
"BOYERTOWN COMMUNITY LIBRARY" 15634 "29 E PHILADELPHIA AVE
BOYERTOWN, PA 19512
" 40.333091 -75.636673 1 0 6.98 33850 2287 3807 80 16 521032 4.5 3157.59 524189.59 59.3039413297328 0.000284336677983207 149.046326653979 81.2550486534853 0.000151460466675099 79.3939999276288
"FLEETWOOD AREA PUBLIC LIBRARY" 16608 "110 W ARCH ST
FLEETWOOD, PA 19522
" 40.455706 -75.820511 1 0 1.95 21312 1329 2650 39 9 329695 4.5 2534.58 332229.58 71.4533192583107 0.000195864254462021 65.0718989969303 92.4956814594803 0.000116884544092154 38.8325029922276
"BRANDYWINE COMMUNITY LIBRARY" 12863 "60 TOWER DRIVE
TOPTON, PA 19562
" 40.495978 -75.697364 1 0 2.58 27086 2597 3634 81 9 434579 4.5 2123.505 436702.505 66.8352202833713 0.000223866563405121 97.7630890247576 88.0516236469609 0.000128980858329281 56.3262639294473
"PORT CARBON PUBLIC LIBRARY" 1889 "111 PIKE ST
PORT CARBON, PA 17965
" 40.695424 -76.166283 1 0 0.91 16312 30 1463 15 4 231840 14.25 944.0475 232784.0475 95.0607925955567 0.000110661649123145 25.7602665859105 122.806243553258 6.63069582448782e-05 15.4352021176562
"HELLERTOWN AREA LIBRARY" 16670 "409 CONSTITUTION AVE
HELLERTOWN, PA 18055
" 40.577557 -75.331797 1 0 3.68 31330 2373 3097 58 9 479559 4.5 2802.45 482361.45 54.4239646345587 0.000337613378942592 162.851679006148 81.0307330955547 0.000152300196585399 73.463743660218
"QUARRYVILLE LIBRARY CENTER" 37017 "357 BUCK ROAD
QUARRYVILLE, PA 17566
" 39.893189 -76.176155 1 0 5.53 46261 1975 4055 42 19 681184 3 4161.03 685345.03 84.9592124890598 0.00013854123146836 94.9485444369203 98.9983471485205 0.000102033812037059 69.9283659715525
"STRASBURG-HEISLER LIBRARY" 6991 "143 PRECISION AVE
STRASBURG, PA 17579
" 39.985285 -76.191574 1 0 3.3 17388 1784 2311 33 11 280203 7 1963.11 282166.11 85.2195695886648 0.000137696000877311 38.8531449301074 96.598605639579 0.000107166311888992 30.2387013487636
"LEBANON COMMUNITY LIBRARY" 60987 "125 N SEVENTH ST
LEBANON, PA 17046
" 40.341188 -76.422162 1 0 15.05 85517 9412 11579 140 15 1387099 2.25 6374.1225 1393473.1225 99.3916417739644 0.000101227910195198 141.058372103852 119.134552052394 7.04570616884762e-05 98.180021753216
"NEWFOUNDLAND AREA PUB LIBRARY" 4743 "954 MAIN STREET
NEWFOUNDLAND, PA 18445
" 41.30638 -75.320851 1 0 0.8 12945 330 805 35 6 183765 10 1542.9 185307.9 96.0466654710503 0.000108401531152669 20.0876600946857 133.572768961189 5.60485190705534e-05 10.3862333670742
"BERNVILLE AREA COMMUNITY LIB" 4881 "6721 BERNVILLE RD.
BERNVILLE, PA 19506
" 40.428155 -76.112221 1 0 1.95 16069 1509 3347 89 9 273587 10 1756.8 275343.8 85.1381601275411 0.000137959457748393 37.986281342382 106.850634421564 8.75882379959731e-05 24.1168782851156
"ADAMSTOWN AREA LIBRARY" 30439 "3000 NORTH READING ROAD ROUTE 272
ADAMSTOWN, PA 19501
" 40.243027 -76.05635 1 0 6.75 25266 1725 5434 36 13 422578 3 3752.01 426330.01 79.1546613728209 0.000159605189952103 68.044482228332 95.2477413101023 0.000110227670324293 46.9933637916326
"PEQUEA VALLEY PUBLIC LIBRARY" 21413 "31 CENTER STREET
INTERCOURSE, PA 17534
" 40.037469 -76.109129 1 1 4.21 39732 2253 3519 68 18 593246 4.5 3522.255 596768.255 80.7510069524065 0.000153357177462652 91.518695186112 93.0045857307965 0.000115608901540877 68.9917224350158
"MANHEIM COMMUNITY LIBRARY" 18868 "15 EAST HIGH ST
MANHEIM, PA 17545
" 40.164053 -76.394713 1 0 2.88 28031 1160 3824 14 7 429692 4.5 2979.18 432671.18 96.200027566867 0.000108056179183668 46.7527945536892 116.895746082245 7.31817154682178e-05 31.663619186058
"WOMELSDORF COMMUNITY LIBRARY" 2810 "203 W HIGH ST
WOMELSDORF, PA 19567
" 40.363621 -76.18688 1 0 2.35 16130 707 2841 83 15 257568 10 1195.5 258763.5 87.6602163263708 0.000130135241953134 33.6742506811398 107.619893869537 8.6340563977654e-05 22.3417865268317
"HORSHAM TOWNSHIP LIBRARY" 26147 "435 BABYLON ROAD
HORSHAM, PA 19044
" 40.198918 -75.172363 1 0 11.7 97184 5291 5869 221 27 1412560 3 4108.23 1416668.23 33.1003748972286 0.000912712870441419 1293.01132666647 38.7456969937987 0.000666120875848535 943.672282154394
"LANCASTER SYS ADMIN UNIT" 4231 "1866 COLONIAL VILLAGE LN, SUITE 107
LANCASTER, PA 17601
" 40.054433 -76.234907 0 0 16.46 16803 515 1219 12 0 241137 10 3738.3 244875.3 87.4112706221729 0.000130877543070472 32.0486776226447 111.934706152833 7.98124188416327e-05 19.5440900075705
"MANHEIM TOWNSHIP PUBLIC LIBRARY" 38133 "595 GRANITE RUN DR
LANCASTER, PA 17601
" 40.06057 -76.286621 1 0 13.88 49173 4016 7459 52 30 790450 3 5513.97 795963.97 90.1525727800855 0.000123039271108469 97.9348266974029 109.369058123206 8.36009198500781e-05 66.54332005952
"EXETER COMMUNITY LIBRARY" 27359 "4569 PRESTWICK DRIVE
READING, PA 19606
" 40.304534 -75.862972 1 0 8.4 39985 5089 6827 27 27 676279 3 3722.31 680001.31 70.1028361747981 0.000203483323587449 138.368926602619 93.1145687051835 0.000115335958180491 78.4286026528388
"MIFFLIN COMMUNITY LIBRARY" 26340 "6 PHILADELPHIA AVE.
SHILLINGTON, PA 19607
" 40.303282 -75.967764 1 0 4.58 27158 2147 3151 62 23 423769 3 3057.6 426826.6 75.436197217321 0.000175727781199918 75.0052913751049 92.7274534902507 0.000116300969094051 49.6403472151189
"NORTH WALES AREA LIBRARY" 3229 "233 SOUTH SWARTLEY ST
NORTH WALES, PA 19454
" 40.20849 -75.278021 1 0 3.15 44870 586 1851 56 12 616259 10 1441.2 617700.2 38.5978062785733 0.000671235250619509 414.622148554721 47.1000534380554 0.000450772278736572 278.442126730036
"LANSDALE PUBLIC LIBRARY" 16269 "301 VINE STREET
